name,alpha,CL,CD,CDp,CM,Top_Xtr,Bot_Xtr
e376.dat,4.5,,,,,,
ag09.dat,4.5,0.6801,0.00631,0.00175,-0.0311,0.0587,1.0
goe324.dat,4.5,,,,,,
glennmartin2.dat,4.5,0.9364,0.00872,0.00292,-0.0501,0.2679,0.2901
s6063.dat,4.5,0.65,0.0073,0.00271,-0.0308,0.0063,1.0
e327.dat,4.5,0.6197,0.00559,0.00149,0.0069,0.2935,0.8462
sg6050.dat,4.5,0.9397,0.00669,0.00231,-0.0965,0.3836,0.679
e549.dat,4.5,0.8728,0.00617,0.00177,-0.0809,0.4061,0.5819
e553.dat,4.5,0.9886,0.00667,0.00199,-0.1132,0.3871,0.4863
e338.dat,4.5,0.7391,0.00573,0.00185,-0.0138,0.3144,0.9106
stcyr24.dat,4.5,1.2137,0.00946,0.00457,-0.1092,0.1572,1.0
ls417mod.dat,4.5,1.0231,0.00818,0.0031,-0.104,0.2239,0.6706
n2414.dat,4.5,0.7515,0.00629,0.0021,-0.0504,0.2421,0.9151
ah82150f.dat,4.5,0.9144,0.00593,0.00241,-0.0968,0.4722,0.8507
raf32.dat,4.5,,,,,,
wb13535sm.dat,4.5,0.8648,0.00731,0.00218,-0.0762,0.2547,0.566
nacam18.dat,4.5,0.7001,0.00515,0.00161,-0.0231,0.3722,0.977
ah88k130.dat,4.5,0.9794,0.00982,0.00417,-0.1183,0.0473,0.8217
goe409.dat,4.5,0.4473,0.00749,0.00249,0.0114,0.0022,0.8726
m5.dat,4.5,,,,,,
goe320.dat,4.5,1.1335,0.00944,0.00384,-0.1041,0.1516,0.6965
raf30md.dat,4.5,,,,,,
hq3014.dat,4.5,0.8767,0.00891,0.00313,-0.0811,0.0791,0.6746
goe523.dat,4.5,1.5446,0.01712,0.01071,-0.2354,0.1333,0.4982
hq208.dat,4.5,0.7601,0.00765,0.00272,-0.058,0.0015,1.0
naca652415a05.dat,4.5,0.823,0.00581,0.00186,-0.0641,0.3833,0.7855
e344.dat,4.5,0.8388,0.00609,0.00214,-0.0341,0.3254,0.9008
naca0018.dat,4.5,0.5105,0.0069,0.00204,0.0008,0.2118,0.6895
n64215.dat,4.5,0.6845,0.00782,0.00243,-0.043,0.1076,0.6411
e838.dat,4.5,0.4616,0.00892,0.00305,0.0027,0.0008,0.6317
e68.dat,4.5,0.9603,0.00636,0.00218,-0.1112,0.3338,0.8122
goe308.dat,4.5,,,,,,
fx74130wp2mod.dat,4.5,0.9967,0.00563,0.00194,-0.1117,0.4571,0.8175
goe227.dat,4.5,1.4283,0.01417,0.0071,-0.2162,0.0018,0.3692
e59.dat,4.5,,,,,,
s8064.dat,4.5,0.6102,0.00702,0.00214,-0.0287,0.1291,0.7929
e473.dat,4.5,0.505,0.00718,0.00168,0.0054,0.2051,0.4116
naca16009.dat,4.5,0.4367,0.00721,0.00264,0.0117,0.0066,0.9537
goe670.dat,4.5,0.8613,0.00884,0.00371,-0.0781,0.0008,0.9987
naca644221.dat,4.5,0.7255,0.00592,0.00171,-0.0484,0.4458,0.545
mh38.dat,4.5,0.943,0.00563,0.00183,-0.0955,0.3138,1.0
rg15a213.dat,4.5,0.8628,0.00766,0.00248,-0.0776,0.1504,0.7403
b540ols.dat,4.5,0.5172,0.0064,0.00196,0.0012,0.0609,0.983
eh2010.dat,4.5,0.5847,0.00498,0.00127,0.0032,0.2743,0.958
vr14.dat,4.5,0.6543,0.00618,0.00179,-0.015,0.1231,0.9993
c5b.dat,4.5,0.6724,0.0079,0.00258,-0.0505,0.0395,0.8368
naca65209.dat,4.5,0.6668,0.00764,0.00258,-0.042,0.0122,0.8282
e556.dat,4.5,1.0358,0.00726,0.00226,-0.1306,0.3142,0.4804
goe238.dat,4.5,0.9189,0.01047,0.00334,-0.0627,0.0009,0.0677
mrc-16.dat,4.5,0.8347,0.00563,0.00192,-0.0643,0.3554,0.9616
giiin.dat,4.5,0.6362,0.00668,0.00176,-0.0069,0.0981,0.7975
e399.dat,4.5,1.2299,0.00624,0.00213,-0.1696,0.4534,0.6151
goe303.dat,4.5,1.1161,0.0101,0.00439,-0.1204,0.0011,1.0
goe565.dat,4.5,,,,,,
s3024.dat,4.5,0.8782,0.00608,0.00196,-0.0754,0.2433,1.0
goe744.dat,4.5,0.8767,0.00751,0.00208,-0.0101,0.323,0.1315
mh46.dat,4.5,0.5584,0.00483,0.00131,0.0138,0.2767,1.0
m1.dat,4.5,,,,,,
fx73k170.dat,4.5,1.0979,0.00548,0.00178,-0.1389,0.5509,0.6222
goe117.dat,4.5,,,,,,
goe367.dat,4.5,0.8774,0.01057,0.00498,-0.0738,0.0013,0.9331
e654.dat,4.5,1.2057,0.00568,0.00201,-0.1528,0.5063,0.7166
e580.dat,4.5,1.1397,0.00927,0.00353,-0.1531,0.1862,0.5566
goe566.dat,4.5,0.7898,0.00814,0.00313,-0.0564,0.0007,1.0
e182.dat,4.5,0.6112,0.00696,0.00225,-0.0111,0.0063,1.0
goe777.dat,4.5,1.0564,0.00812,0.00339,-0.069,0.2978,0.7128
naca63a210.dat,4.5,0.6426,0.00815,0.00295,-0.0338,0.0195,0.8332
goe766.dat,4.5,0.5368,0.0075,0.00262,0.014,0.0007,0.964
mh114.dat,4.5,1.3751,0.00711,0.00314,-0.1938,0.3717,1.0
naca633218.dat,4.5,0.6968,0.00803,0.00281,-0.0433,0.1789,0.5923
ag18.dat,4.5,,,,,,
mh122.dat,4.5,0.9837,0.00881,0.00325,-0.128,0.04,0.7656
naca634421.dat,4.5,0.9054,0.00632,0.00203,-0.0862,0.4134,0.5557
goe406.dat,4.5,,,,,,
naca66209.dat,4.5,0.6517,0.0077,0.0026,-0.0401,0.0119,0.8338
jx-gs-06.dat,4.5,0.6526,0.00586,0.00154,-0.023,0.111,1.0
sd7080.dat,4.5,0.8088,0.00611,0.00186,-0.0628,0.1838,1.0
goe448.dat,4.5,1.3758,0.02035,0.01287,-0.1969,0.0012,0.0675
goe633.dat,4.5,0.7206,0.01017,0.00353,-0.0204,0.0011,0.3814
sc20010.dat,4.5,0.5168,0.00729,0.00213,-0.0029,0.0393,0.7843
th25816.dat,4.5,0.6377,0.00924,0.00595,-0.0586,0.616,0.731
lg10sc.dat,4.5,0.6028,0.00609,0.00176,-0.0057,0.145,0.9769
s102b.dat,4.5,0.8792,0.00852,0.00284,-0.0873,0.1272,0.592
bacxxx.dat,4.5,0.6884,0.00675,0.00192,-0.0374,0.1499,0.8208
n63215.dat,4.5,,,,,,
sd6080.dat,4.5,0.8998,0.00593,0.00185,-0.079,0.2494,1.0
fx61140.dat,4.5,1.0268,0.01011,0.00399,-0.122,0.0004,0.6726
hq1512.dat,4.5,0.6903,0.00847,0.00275,-0.0411,0.0007,0.7198
goe404.dat,4.5,0.9922,0.0085,0.0032,-0.0807,0.1441,0.7787
goe776.dat,4.5,0.4744,0.00775,0.00265,0.0042,0.2729,0.5572
ag13.dat,4.5,0.736,0.00628,0.00177,-0.0471,0.0798,1.0
raf89.dat,4.5,0.4449,0.00832,0.00328,0.0101,0.2832,0.5549
e682.dat,4.5,0.7784,0.00807,0.00328,-0.0591,0.1972,0.8348
s7055.dat,4.5,0.8962,0.00553,0.00171,-0.076,0.3141,1.0
e540.dat,4.5,0.7691,0.00605,0.00194,-0.063,0.4026,0.7134
ms317.dat,4.5,0.9394,0.00939,0.00372,-0.0934,0.1062,0.6703
goe513.dat,4.5,,,,,,
naca642215.dat,4.5,0.6884,0.00753,0.00229,-0.0435,0.1402,0.6413
vr5.dat,4.5,0.8278,0.00653,0.00212,-0.0532,0.2224,0.873
naca4424.dat,4.5,0.6382,0.00895,0.00415,-0.0187,0.3671,0.5131
e171.dat,4.5,0.4966,0.00687,0.00176,0.0006,0.1024,0.6792
fxs02196.dat,4.5,0.958,0.01272,0.00541,-0.0998,0.0262,0.0678
rc08n1.dat,4.5,0.5782,0.00657,0.00188,-0.0015,0.0331,0.9972
goe147.dat,4.5,,,,,,
nlr1t.dat,4.5,0.6048,0.00778,0.00275,-0.0126,0.001,0.9908
s1046.dat,4.5,,,,,,
ah79k132.dat,4.5,0.8813,0.00563,0.00198,-0.076,0.4102,0.8816
apex16.dat,4.5,0.8255,0.00705,0.00216,-0.0797,0.2501,0.689
doa5.dat,4.5,0.7081,0.00996,0.00392,-0.0597,0.0008,0.6697
fx71089a.dat,4.5,0.4897,0.00678,0.00233,0.0073,0.0361,0.979
goe476.dat,4.5,0.8723,0.00906,0.00296,-0.0683,0.189,0.3233
ah93w145.dat,4.5,1.012,0.00536,0.00176,-0.1041,0.4397,0.8684
naca001064.dat,4.5,0.4762,0.00681,0.00209,0.0051,0.0304,0.9337
du84132v.dat,4.5,0.9247,0.0095,0.00361,-0.0978,0.0358,0.737
goe481a.dat,4.5,0.7751,0.00965,0.00349,-0.0603,0.2703,0.1387
ultimate.dat,4.5,0.3585,0.00638,0.00173,0.0358,0.1293,0.8412
c141e.dat,4.5,0.7199,0.00742,0.00259,-0.0496,0.0647,0.9908
goe741.dat,4.5,0.7074,0.00549,0.00179,0.0052,0.3283,0.8982
lrn1015.dat,4.5,1.0538,0.00699,0.00277,-0.1005,0.341,0.8221
goe550.dat,4.5,0.9383,0.0106,0.00371,-0.1018,0.0023,0.2925
ah93w215.dat,4.5,0.7855,0.00599,0.00184,-0.0539,0.423,0.6428
as5045.dat,4.5,0.786,0.00734,0.00227,-0.0622,0.2011,0.6383
atr72sm.dat,4.5,0.7109,0.0063,0.0021,-0.0178,0.2204,0.9265
fx76mp140.dat,4.5,1.3183,0.00669,0.00289,-0.1817,0.4555,0.8321
hq07.dat,4.5,,,,,,
n64008a.dat,4.5,,,,,,
b29root.dat,4.5,0.5345,0.00593,0.0019,0.0069,0.3987,0.712
fx80080.dat,4.5,0.797,0.00778,0.00252,-0.074,0.0266,0.8428
npl9627.dat,4.5,0.5795,0.00703,0.00224,-0.0091,0.0639,0.9301
goe399.dat,4.5,,,,,,
goe400.dat,4.5,0.9202,0.00985,0.00305,-0.0768,0.0007,0.1061
m3.dat,4.5,0.4957,0.00757,0.00249,0.0013,0.0017,0.8909
ah93156.dat,4.5,0.9115,0.00547,0.0021,-0.0795,0.4814,0.8682
hq1510.dat,4.5,0.6946,0.00806,0.00259,-0.0428,0.0009,0.7824
e432.dat,4.5,1.1067,0.00593,0.00202,-0.1246,0.442,0.7537
ah93157.dat,4.5,0.9105,0.00553,0.00211,-0.0784,0.4714,0.8684
sc2110.dat,4.5,0.6736,0.00668,0.0021,-0.0191,0.1223,0.9163
raf27.dat,4.5,,,,,,
e397.dat,4.5,,,,,,
fx38153.dat,4.5,0.7749,0.01022,0.00443,-0.0755,0.0133,0.771
naca001264a08cli0.2.dat,4.5,0.6062,0.00725,0.00235,-0.0131,0.0592,0.9556
rg12a.dat,4.5,0.7604,0.00709,0.00212,-0.0556,0.0888,0.8395
mh201.dat,4.5,0.9613,0.00741,0.00251,-0.1069,0.2192,0.7401
e180.dat,4.5,0.6699,0.00703,0.00218,-0.026,0.0132,1.0
mh115.dat,4.5,1.2449,0.00683,0.0027,-0.1652,0.3175,1.0
cr1.dat,4.5,0.8799,0.00711,0.0023,-0.0728,0.2647,0.7044
fx60100sm.dat,4.5,1.0137,0.00796,0.00252,-0.1178,0.1336,0.613
dae11.dat,4.5,,,,,,
e1213.dat,4.5,0.6998,0.00757,0.00206,-0.0203,0.2134,0.4053
goe677.dat,4.5,0.5842,0.00785,0.0028,-0.0048,0.0027,0.9484
fx73170.dat,4.5,1.1077,0.00513,0.00163,-0.1432,0.5889,0.6393
ah93w300.dat,4.5,0.9862,0.00957,0.00419,-0.0994,0.2751,0.457
e560.dat,4.5,1.2002,0.00782,0.00261,-0.1609,0.3196,0.4126
hq258.dat,4.5,0.822,0.00825,0.00332,-0.0723,0.0007,1.0
lwk79100.dat,4.5,0.5047,0.00686,0.00167,0.002,0.0695,0.6618
mh93.dat,4.5,0.5051,0.00588,0.00166,0.0329,0.2379,0.8184
ah82150a.dat,4.5,0.9796,0.00611,0.00204,-0.1109,0.4198,0.7271
fx61163.dat,4.5,1.0027,0.00917,0.00345,-0.1122,0.1116,0.651
goe527.dat,4.5,1.0705,0.00845,0.00383,-0.0983,0.2091,0.9963
e485.dat,4.5,0.6,0.00601,0.00167,-0.0113,0.2122,0.8436
goe682.dat,4.5,0.9441,0.00904,0.00368,-0.0908,0.0021,1.0
goe290.dat,4.5,0.9158,0.00955,0.00394,-0.0752,0.1029,0.7626
goe587.dat,4.5,,,,,,
b737d.dat,4.5,0.654,0.0066,0.00183,-0.0246,0.1387,0.829
s2048.dat,4.5,0.7768,0.00682,0.00216,-0.0655,0.0921,0.941
hor04.dat,4.5,0.6962,0.00795,0.00315,-0.0443,0.0045,1.0
fx73cl2152.dat,4.5,1.518,0.0085,0.00348,-0.221,0.3296,0.5035
l7769.dat,4.5,0.7873,0.00839,0.00342,-0.0284,0.0012,1.0
defcnd3.dat,4.5,0.7808,0.00627,0.002,-0.0423,0.1849,0.9808
giiia.dat,4.5,0.4484,0.00711,0.00219,0.0228,0.0009,0.9411
fx78k140a20.dat,4.5,0.9158,0.00437,0.0015,-0.0832,0.5981,0.8734
e854.dat,4.5,1.0036,0.00656,0.00195,-0.1206,0.3501,0.5896
goe459.dat,4.5,0.404,0.00751,0.00247,0.0221,0.0014,0.8535
goe383.dat,4.5,1.0316,0.00713,0.00295,-0.0879,0.35,0.8141
e546.dat,4.5,0.7776,0.00589,0.00166,-0.0565,0.3878,0.674
ag455ct02r.dat,4.5,0.6882,0.00592,0.00157,-0.0298,0.1137,1.0
e178.dat,4.5,0.7429,0.00586,0.0017,-0.0427,0.1849,1.0
e552.dat,4.5,0.9525,0.00629,0.00176,-0.0955,0.4081,0.4976
mh20.dat,4.5,0.6612,0.00609,0.0018,-0.0202,0.1335,0.9984
n8h12.dat,4.5,0.6965,0.00486,0.00157,-0.0034,0.375,0.9922
s4310.dat,4.5,0.9446,0.00587,0.00193,-0.0827,0.2933,1.0
e216.dat,4.5,1.3125,0.00869,0.00355,-0.2005,0.2132,0.7368
fx74cl5140.dat,4.5,,,,,,
goe564.dat,4.5,,,,,,
naca651212a06.dat,4.5,0.6495,0.00781,0.00253,-0.034,0.0253,0.7931
sa7036.dat,4.5,0.8363,0.006,0.00182,-0.0682,0.211,1.0
e428.dat,4.5,0.5925,0.00666,0.00169,-0.0157,0.125,0.6956
sc1095.dat,4.5,0.5965,0.00643,0.00196,-0.0137,0.0935,0.9667
l188root.dat,4.5,0.7592,0.00771,0.00257,-0.0603,0.1454,0.7564
s4094.dat,4.5,0.7944,0.0082,0.0039,-0.0528,0.2032,1.0012
goe217.dat,4.5,1.4413,0.01036,0.00458,-0.1832,0.2147,0.4351
l188tip.dat,4.5,0.8265,0.00745,0.00265,-0.0772,0.1367,0.9049
b29tip.dat,4.5,0.6095,0.00737,0.0025,-0.0075,0.0023,0.9913
rc08b3.dat,4.5,0.5296,0.00709,0.00224,0.0012,0.0078,0.99
ht08.dat,4.5,0.5073,0.00656,0.00209,0.0006,0.0114,1.0
e71.dat,4.5,1.1723,0.0097,0.00438,-0.1661,0.0024,1.0
s9032.dat,4.5,0.4903,0.006,0.00167,0.0054,0.0666,0.9798
fx05188.dat,4.5,1.0036,0.00714,0.00269,-0.1236,0.363,0.6713
fx72150b.dat,4.5,1.7098,0.00755,0.00335,-0.2701,0.4942,0.534
hq2090sm.dat,4.5,0.7724,0.00703,0.00207,-0.0597,0.1033,0.803
n6409.dat,4.5,1.1712,0.00601,0.0022,-0.1459,0.3747,1.0
mh43.dat,4.5,0.6568,0.00598,0.00169,-0.0257,0.1235,1.0
ea61009.dat,4.5,,,,,,
npl9615.dat,4.5,,,,,,
e377.dat,4.5,1.1888,0.00641,0.00134,-0.1212,0.3595,0.1065
n64212.dat,4.5,0.6767,0.00808,0.00252,-0.0424,0.0155,0.715
rc0864c.dat,4.5,,,,,,
isa962.dat,4.5,,,,,,
s3014.dat,4.5,0.7687,0.0059,0.00173,-0.0471,0.1971,1.0
mh80.dat,4.5,0.6253,0.0056,0.00167,0.0172,0.2234,0.9588
fx66s196.dat,4.5,1.0265,0.00601,0.00185,-0.1146,0.494,0.5306
naca651412.dat,4.5,0.8328,0.00861,0.003,-0.0814,0.0248,0.7387
us1000root.dat,4.5,0.3902,0.0091,0.00297,0.0243,0.002,0.5391
s3021.dat,4.5,0.822,0.00593,0.00176,-0.0598,0.2141,1.0
e169.dat,4.5,0.5189,0.00629,0.00141,-0.0,0.2386,0.5596
rg14.dat,4.5,0.6753,0.00731,0.00234,-0.0365,0.0076,0.9591
e585.dat,4.5,1.0989,0.00606,0.00211,-0.1308,0.436,0.7634
daytonwrightt1.dat,4.5,1.1892,0.00824,0.00372,-0.0984,0.2141,0.9999
dh4009sm.dat,4.5,0.5134,0.00732,0.00236,-0.0053,0.0071,0.84
hq359.dat,4.5,0.9524,0.00895,0.00328,-0.1007,0.0013,0.8298
davissm.dat,4.5,,,,,,
cr001sm.dat,4.5,0.9911,0.00668,0.00219,-0.1098,0.1869,1.0
drgnfly.dat,4.5,1.1367,0.00562,0.00244,-0.1161,0.4952,0.9824
fx63158.dat,4.5,1.1328,0.01163,0.00462,-0.1388,0.0233,0.3136
jx-gs-15.dat,4.5,0.6839,0.00637,0.00182,-0.0355,0.0716,1.0
e341.dat,4.5,0.5738,0.00569,0.00185,0.0282,0.2998,0.9054
b737b.dat,4.5,0.6474,0.00683,0.00204,-0.0081,0.1201,0.8132
raf69.dat,4.5,0.4548,0.01015,0.00409,0.0075,0.0022,0.6036
n11.dat,4.5,1.1333,0.00797,0.00322,-0.1007,0.1668,1.0
pt40.dat,4.5,0.8506,0.00887,0.00248,-0.0698,0.1251,0.2162
goe441.dat,4.5,1.4316,0.01423,0.00727,-0.1978,0.0357,0.4326
mh24.dat,4.5,0.5873,0.00657,0.00202,-0.0161,0.0884,0.9531
goe255.dat,4.5,0.971,0.00542,-0.00133,-0.1008,0.0021,0.4178
goe410.dat,4.5,0.5059,0.00899,0.00288,0.0031,0.001,0.5081
vr13.dat,4.5,0.666,0.00642,0.00203,-0.0131,0.139,0.9949
m18.dat,4.5,0.6976,0.00849,0.00333,-0.0194,0.0014,0.9853
n24.dat,4.5,1.2929,0.00869,0.00434,-0.096,0.2567,1.0002
e333.dat,4.5,0.7233,0.00548,0.00161,-0.0131,0.3038,0.9303
fx66s171.dat,4.5,1.0053,0.00609,0.00169,-0.1027,0.4317,0.5201
e360.dat,4.5,0.5975,0.0065,0.00184,-0.0042,0.1485,0.8435
ah93k130.dat,4.5,0.7404,0.00542,0.00246,-0.0341,0.4955,0.9842
e1098.dat,4.5,1.0761,0.00557,0.00166,-0.1328,0.5372,0.5444
s5010.dat,4.5,0.643,0.00519,0.00134,-0.0048,0.2309,0.9996
goe548.dat,4.5,0.7135,0.01024,0.00546,-0.0552,0.0007,0.9873
usa33.dat,4.5,0.7919,0.00939,0.00288,-0.026,0.1596,0.1558
e231.dat,4.5,0.7072,0.00599,0.00197,-0.0362,0.2878,0.9103
goe329.dat,4.5,,,,,,
naca1.dat,4.5,0.4964,0.00769,0.00259,0.0036,0.2609,0.5735
fx71120.dat,4.5,0.4749,0.00728,0.00236,0.0107,0.054,0.8183
s4095.dat,4.5,0.8068,0.01067,0.00628,-0.0562,0.1919,1.001
naca651212.dat,4.5,0.6667,0.00801,0.00255,-0.0419,0.0204,0.7377
e337.dat,4.5,0.645,0.00562,0.00175,0.0081,0.3033,0.912
e398.dat,4.5,1.2333,0.00614,0.00213,-0.1682,0.4498,0.6745
fx66s161.dat,4.5,1.0061,0.00599,0.00162,-0.1032,0.4296,0.5326
naca663218.dat,4.5,0.5856,0.00756,0.00279,-0.0269,0.237,0.7135
ea61012.dat,4.5,0.4925,0.00792,0.00246,0.0033,0.0015,0.7178
as5048.dat,4.5,0.7963,0.0073,0.00237,-0.0642,0.2736,0.645
goe430.dat,4.5,1.1434,0.01139,0.00485,-0.1539,0.0025,0.5042
naca652415.dat,4.5,0.8376,0.00812,0.00282,-0.0812,0.1447,0.6793
e664.dat,4.5,0.8748,0.00681,0.00254,-0.0847,0.346,0.7738
rc1264c.dat,4.5,0.5566,0.0073,0.00239,-0.0087,0.0469,0.9281
fx77w270.dat,4.5,1.104,0.0108,0.00572,-0.0935,0.3207,0.6188
goe547.dat,4.5,0.9136,0.00985,0.0047,-0.1006,0.0006,1.0
e793.dat,4.5,1.0834,0.00723,0.00233,-0.1229,0.3037,0.568
s1010.dat,4.5,0.504,0.00615,0.00172,0.0012,0.0244,0.9964
e325.dat,4.5,0.4342,0.00529,0.00129,0.0509,0.2741,0.8533
fx84w127.dat,4.5,0.9177,0.00519,0.00171,-0.0852,0.414,0.9194
hq3013.dat,4.5,0.8739,0.00957,0.00351,-0.0814,0.0007,0.6792
bw3.dat,4.5,1.0341,0.01013,0.00318,-0.1182,0.0297,0.0943
e817.dat,4.5,0.8993,0.00959,0.00366,-0.1207,0.0027,0.6225
chen.dat,4.5,0.8962,0.01054,0.00502,-0.0169,0.3072,0.0763
rae5215.dat,4.5,0.7546,0.00795,0.00239,-0.0605,0.0579,0.6585
bambino6.dat,4.5,0.554,0.00158,-0.00512,-0.0064,0.0058,0.1585
ht05.dat,4.5,,,,,,
fx76mp120.dat,4.5,,,,,,
lwk80080.dat,4.5,0.4428,0.0068,0.00188,0.0123,0.0114,0.8353
ms313.dat,4.5,0.9185,0.00872,0.00318,-0.0896,0.0929,0.707
goe243.dat,4.5,1.5768,0.01393,0.0075,-0.2293,0.1533,0.3781
n5h15.dat,4.5,0.4763,0.00859,0.00356,0.0262,0.0032,0.897
s4096.dat,4.5,0.8273,0.01438,0.00996,-0.067,0.2244,1.0006
fx79l120.dat,4.5,0.4726,0.00704,0.00178,0.0084,0.0777,0.6587
goe81.dat,4.5,1.1507,0.01113,0.00384,-0.125,0.002,0.0324
e339.dat,4.5,0.8288,0.00588,0.00193,-0.0353,0.3238,0.9093
dae31.dat,4.5,,,,,,
rhodesg30.dat,4.5,,,,,,
oaf139.dat,4.5,0.3759,0.00766,0.00242,0.0349,0.1223,0.5556
e874.dat,4.5,,,,,,
goe318.dat,4.5,,,,,,
rae69ck.dat,4.5,0.6913,0.00833,0.00256,-0.0613,0.0248,0.6028
oa212.dat,4.5,0.6364,0.00623,0.00234,-0.0101,0.2719,0.9229
goe802b.dat,4.5,,,,,,
dsma523b.dat,4.5,1.0789,0.01094,0.00505,-0.1487,0.0296,0.6606
e395.dat,4.5,1.2346,0.00651,0.0024,-0.1746,0.3992,0.746
fx711520.dat,4.5,0.5035,0.00849,0.00283,0.0008,0.0104,0.6174
s3025.dat,4.5,0.8998,0.00601,0.00187,-0.0793,0.2435,1.0
bacj.dat,4.5,0.7876,0.00876,0.00315,-0.0868,0.0155,0.6953
la5055.dat,4.5,0.9634,0.01034,0.00403,-0.0696,0.193,0.066
n642415.dat,4.5,0.8649,0.00745,0.00241,-0.0836,0.2147,0.6401
naca23024.dat,4.5,0.4244,0.0082,0.00319,0.0468,0.2376,0.6201
goe114.dat,4.5,,,,,,
eiffel385.dat,4.5,1.2029,0.01144,0.00497,-0.0855,0.0562,0.4054
naca001035.dat,4.5,0.4249,0.00726,0.00257,0.0132,0.0042,0.9419
e636.dat,4.5,0.6,0.00545,0.00177,0.0206,0.2917,0.9758
tempest1.dat,4.5,0.483,0.00535,0.00156,0.0068,0.3169,0.8985
marske7.dat,4.5,0.5647,0.00434,0.00147,0.0128,0.4966,0.9825
goe301.dat,4.5,,,,,,
fx66196v.dat,4.5,1.0567,0.00629,0.002,-0.1214,0.4671,0.5248
fx77w153.dat,4.5,0.7703,0.00555,0.00187,-0.015,0.3291,0.9725
l1003.dat,4.5,0.8019,0.02972,0.02353,-0.0537,0.0026,0.0615
goe484.dat,4.5,,,,,,
e297.dat,4.5,0.4994,0.00699,0.00198,-0.0019,0.0579,0.7816
goe767.dat,4.5,0.5694,0.00633,0.00195,0.0108,0.1079,0.9599
naca661212.dat,4.5,0.6389,0.00812,0.00273,-0.0378,0.0197,0.774
fx79k144.dat,4.5,0.838,0.00829,0.00332,-0.0773,0.1539,0.8274
naca747a415.dat,4.5,0.7626,0.005,0.00147,-0.0368,0.4494,0.8247
goe502.dat,4.5,1.154,0.00813,0.00283,-0.1467,0.3325,0.3571
nl722343.dat,4.5,0.7139,0.00717,0.00196,-0.0458,0.1132,0.691
goe390.dat,4.5,1.2314,0.00902,0.00394,-0.1347,0.335,0.5218
e479.dat,4.5,0.52,0.00677,0.00165,0.0011,0.2181,0.515
e396.dat,4.5,1.2465,0.00624,0.00229,-0.1746,0.4364,0.743
goe331.dat,4.5,1.2396,0.00952,0.00312,-0.136,0.2199,0.025
ag45ct02r.dat,4.5,0.6854,0.00583,0.00154,-0.029,0.1286,1.0
goe225.dat,4.5,1.4243,0.01378,0.0067,-0.209,0.0007,0.3883
goe274.dat,4.5,,,,,,
rc1064c.dat,4.5,0.5989,0.00917,0.00226,-0.0172,0.025,0.2003
hq17.dat,4.5,0.8033,0.01194,0.00618,-0.0796,0.001,0.8135
mh120.dat,4.5,0.9008,0.01011,0.00491,-0.1098,0.0024,0.755
naca2411.dat,4.5,0.799,0.0063,0.00209,-0.0625,0.2034,0.9939
mh106.dat,4.5,0.5013,0.00492,0.00121,0.0182,0.2937,0.8979
jx-gs-04.dat,4.5,0.6342,0.00574,0.00146,-0.0168,0.1148,1.0
tempest3.dat,4.5,0.5461,0.00651,0.002,-0.0086,0.0754,0.9733
goe420.dat,4.5,0.7907,0.01186,0.00526,-0.0687,0.0086,0.4646
goe655.dat,4.5,0.9695,0.00982,0.00435,-0.0849,0.0014,1.0
naca000834.dat,4.5,0.4683,0.00741,0.00308,0.0049,0.0018,0.9743
e67.dat,4.5,1.0083,0.00706,0.00255,-0.1242,0.245,0.8611
vr1.dat,4.5,0.6247,0.00719,0.00237,-0.0236,0.0428,0.9365
goe435.dat,4.5,1.1647,0.0107,0.0046,-0.1396,0.2682,0.1873
rae2822.dat,4.5,0.6913,0.00833,0.00256,-0.0613,0.0248,0.6028
goe601.dat,4.5,0.5853,0.00971,0.00351,-0.0229,0.001,0.5896
usa28.dat,4.5,0.6673,0.00986,0.0032,-0.0424,0.0025,0.3754
naca633618.dat,4.5,1.0723,0.00636,0.00211,-0.1251,0.4155,0.5898
nlf415.dat,4.5,0.6833,0.00979,0.00412,-0.0733,0.1039,0.5838
oa206.dat,4.5,0.5477,0.00671,0.00206,-0.0013,0.0224,0.9481
fx61168.dat,4.5,1.0481,0.00999,0.00401,-0.1234,0.077,0.6497
sc20402.dat,4.5,,,,,,
e863.dat,4.5,0.5766,0.00891,0.00362,-0.0165,0.3548,0.4077
hq109.dat,4.5,0.628,0.00759,0.00238,-0.0285,0.0011,0.8278
hq159b.dat,4.5,0.6967,0.00791,0.00259,-0.0436,0.0013,0.8092
s9037.dat,4.5,0.8951,0.00604,0.00187,-0.0783,0.2313,1.0
fx66a175.dat,4.5,1.0265,0.00671,0.00189,-0.1054,0.3788,0.481
ls421mod.dat,4.5,1.1092,0.0091,0.00395,-0.1096,0.2194,0.6585
ah81131.dat,4.5,0.6218,0.00485,0.00176,-0.0035,0.4351,0.9784
mh64.dat,4.5,0.6179,0.00557,0.00148,-0.0142,0.1559,1.0
s4233.dat,4.5,0.8922,0.00562,0.00169,-0.08,0.3867,0.7844
goe494.dat,4.5,,,,,,
nlf0115.dat,4.5,0.7373,0.00756,0.00234,-0.048,0.1843,0.665
sa7035.dat,4.5,0.808,0.00594,0.00178,-0.0619,0.2039,1.0
rae5212.dat,4.5,0.755,0.00828,0.00256,-0.0616,0.0618,0.6348
e201.dat,4.5,0.8779,0.00575,0.00187,-0.0817,0.2968,1.0
