  
       XFOIL         Version 6.99
  
 Calculated polar for: sc20403.dat                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.117     Re =     3.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0765   0.00480   0.00064  -0.0373   1.0000   0.0063
  -1.500  -0.0218   0.00462   0.00050  -0.0371   1.0000   0.0083
  -1.000   0.0424   0.00421   0.00033  -0.0395   0.8087   0.2871
  -0.500   0.0984   0.00455   0.00040  -0.0411   0.3839   0.6500
   0.000   0.1535   0.00541   0.00052  -0.0417   0.0615   0.7104
   0.500   0.2093   0.00564   0.00071  -0.0420   0.0072   0.7609
   1.000   0.2647   0.00577   0.00092  -0.0422   0.0052   0.8010
   1.500   0.3203   0.00584   0.00100  -0.0423   0.0021   0.8324
