  
       XFOIL         Version 6.99
  
 Calculated polar for: e58.dat                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.117     Re =     3.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.000   0.8771   0.00426   0.00037  -0.2433   0.8322   0.0156
  -0.500   0.9281   0.00440   0.00046  -0.2423   0.7956   0.0337
   0.000   0.9662   0.00508   0.00081  -0.2387   0.6722   0.1330
   0.500   1.0064   0.00592   0.00119  -0.2356   0.5590   0.1504
   1.000   1.0455   0.00691   0.00163  -0.2324   0.4256   0.1668
   1.500   1.0682   0.00953   0.00278  -0.2262   0.0855   0.1941
   2.000   1.1180   0.01014   0.00339  -0.2254   0.0032   0.3784
   3.000   1.2204   0.01129   0.00548  -0.2239   0.0006   0.8497
