9.999959999999999960e-01 4.499999999999999660e-03
9.799909999999999455e-01 8.880000000000000740e-03
9.618480000000000363e-01 1.236199999999999972e-02
9.416330000000000533e-01 1.655200000000000074e-02
9.214390000000000081e-01 2.103100000000000108e-02
8.961829999999999519e-01 2.654600000000000015e-02
8.709780000000000300e-01 3.211100000000000065e-02
8.457320000000000393e-01 3.766599999999999809e-02
8.203970000000000429e-01 4.318000000000000310e-02
7.950409999999999977e-01 4.865499999999999686e-02
7.697460000000000413e-01 5.414999999999999675e-02
7.444800000000000306e-01 5.968400000000000094e-02
7.191849999999999632e-01 6.520900000000000307e-02
6.938590000000000035e-01 7.068399999999999683e-02
6.684539999999999926e-01 7.610799999999999510e-02
6.429390000000000382e-01 8.142299999999999538e-02
6.173830000000000151e-01 8.660700000000000343e-02
5.917480000000000517e-01 9.164200000000000124e-02
5.659239999999999826e-01 9.648600000000000232e-02
5.399690000000000323e-01 1.010999999999999954e-01
5.136749999999999927e-01 1.054540000000000061e-01
4.874510000000000232e-01 1.094569999999999987e-01
4.615870000000000251e-01 1.132920000000000038e-01
4.353529999999999900e-01 1.167549999999999977e-01
4.091699999999999782e-01 1.197389999999999982e-01
3.830180000000000251e-01 1.222130000000000022e-01
3.568359999999999865e-01 1.241170000000000051e-01
3.305049999999999932e-01 1.253610000000000002e-01
3.043339999999999934e-01 1.258740000000000137e-01
2.781040000000000179e-01 1.255779999999999952e-01
2.513960000000000083e-01 1.243309999999999971e-01
2.245080000000000131e-01 1.220849999999999991e-01
1.978209999999999968e-01 1.187480000000000063e-01
1.872929999999999873e-01 1.170770000000000005e-01
1.768049999999999899e-01 1.151969999999999938e-01
1.663169999999999926e-01 1.130659999999999998e-01
1.558690000000000075e-01 1.107159999999999950e-01
1.453919999999999935e-01 1.081050000000000066e-01
1.349049999999999971e-01 1.052249999999999991e-01
1.244979999999999976e-01 1.020439999999999958e-01
1.141810000000000047e-01 9.858400000000000496e-02
1.039550000000000057e-01 9.481399999999999550e-02
9.381899999999999962e-02 9.067400000000000460e-02
8.380400000000000349e-02 8.618399999999999672e-02
7.394900000000000084e-02 8.129400000000000515e-02
6.429400000000000392e-02 7.598399999999999599e-02
5.489999999999999741e-02 7.018499999999999739e-02
4.129000000000000031e-02 6.036099999999999799e-02
2.994899999999999993e-02 5.083000000000000018e-02
2.495400000000000049e-02 4.612499999999999933e-02
1.995900000000000105e-02 4.091999999999999804e-02
1.496499999999999914e-02 3.531499999999999917e-02
9.971999999999999961e-03 2.830999999999999836e-02
6.976999999999999695e-03 2.320699999999999846e-02
4.981000000000000184e-03 1.920499999999999985e-02
1.988999999999999883e-03 1.070199999999999971e-02
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
2.018999999999999961e-03 -1.899800000000000100e-02
5.026000000000000086e-03 -2.639499999999999832e-02
1.003399999999999952e-02 -3.448999999999999982e-02
1.503999999999999955e-02 -4.028500000000000136e-02
2.004500000000000032e-02 -4.488000000000000322e-02
2.504899999999999835e-02 -4.877499999999999891e-02
3.005199999999999885e-02 -5.236999999999999988e-02
3.693599999999999661e-02 -5.638300000000000256e-02
4.290999999999999676e-02 -5.967700000000000088e-02
4.882199999999999734e-02 -6.241100000000000120e-02
5.462499999999999994e-02 -6.474499999999999700e-02
6.035700000000000093e-02 -6.686999999999999889e-02
6.603900000000000048e-02 -6.878399999999999792e-02
7.724200000000000510e-02 -7.200299999999999756e-02
8.816499999999999337e-02 -7.458199999999999552e-02
9.883699999999999430e-02 -7.668099999999999916e-02
1.093080000000000024e-01 -7.839100000000000235e-02
1.196200000000000041e-01 -7.976999999999999369e-02
1.298009999999999997e-01 -8.086999999999999744e-02
1.399019999999999986e-01 -8.169999999999999485e-02
1.499119999999999897e-01 -8.230999999999999428e-02
1.598229999999999928e-01 -8.272999999999999798e-02
1.696630000000000082e-01 -8.297999999999999821e-02
1.795130000000000059e-01 -8.305999999999999495e-02
1.893930000000000058e-01 -8.298099999999999921e-02
1.992329999999999934e-01 -8.275100000000000511e-02
2.090720000000000078e-01 -8.238099999999999590e-02
2.188720000000000110e-01 -8.188099999999999545e-02
2.429999999999999938e-01 -8.021699999999999664e-02
2.669279999999999986e-01 -7.819299999999999862e-02
2.910360000000000169e-01 -7.587900000000000200e-02
3.156229999999999869e-01 -7.311399999999999844e-02
3.402700000000000169e-01 -6.987000000000000155e-02
3.647460000000000147e-01 -6.631499999999999895e-02
3.893920000000000159e-01 -6.248100000000000181e-02
4.140579999999999816e-01 -5.842599999999999877e-02
4.386939999999999729e-01 -5.424099999999999755e-02
4.632800000000000251e-01 -5.001699999999999896e-02
4.882360000000000033e-01 -4.587200000000000305e-02
5.128319999999999546e-01 -4.183699999999999919e-02
5.373580000000000023e-01 -3.812299999999999717e-02
5.622249999999999748e-01 -3.470800000000000274e-02
5.872220000000000217e-01 -3.152300000000000241e-02
6.124089999999999812e-01 -2.851800000000000168e-02
6.376859999999999751e-01 -2.569199999999999956e-02
6.629930000000000545e-01 -2.302699999999999886e-02
6.884010000000000407e-01 -2.053200000000000164e-02
7.138980000000000325e-01 -1.818600000000000078e-02
7.394359999999999822e-01 -1.597099999999999909e-02
7.649839999999999973e-01 -1.390500000000000069e-02
7.905219999999999470e-01 -1.206899999999999987e-02
8.159910000000000219e-01 -1.055399999999999915e-02
8.414789999999999770e-01 -9.419000000000000289e-03
8.670489999999999586e-01 -8.623000000000000456e-03
8.926680000000000170e-01 -8.087000000000000438e-03
9.100070000000000103e-01 -7.289999999999999605e-03
9.300070000000000281e-01 -6.769999999999999976e-03
9.500060000000000171e-01 -6.100000000000000387e-03
9.700050000000000061e-01 -5.479999999999999628e-03
1.000003999999999893e+00 -4.499999999999999660e-03
