1.000000000000000000e+00 0.000000000000000000e+00
9.498299999999999521e-01 1.068000000000000026e-02
8.996499999999999497e-01 2.126000000000000112e-02
7.993200000000000305e-01 4.152999999999999747e-02
6.990100000000000202e-01 6.049000000000000210e-02
5.987299999999999844e-01 7.785999999999999865e-02
4.984799999999999787e-01 9.313000000000000445e-02
3.982800000000000229e-01 1.055900000000000033e-01
2.981400000000000161e-01 1.141599999999999976e-01
1.981799999999999951e-01 1.118299999999999988e-01
1.483200000000000074e-01 1.030200000000000005e-01
9.858000000000000096e-02 8.730999999999999872e-02
7.376000000000000612e-02 7.580000000000000626e-02
4.902999999999999720e-02 5.940000000000000141e-02
2.438999999999999849e-02 3.719999999999999696e-02
1.210999999999999924e-02 2.390000000000000110e-02
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
1.272000000000000040e-02 -1.358999999999999965e-02
2.528999999999999998e-02 -1.788999999999999965e-02
5.036999999999999811e-02 -2.288000000000000103e-02
7.542000000000000093e-02 -2.566999999999999837e-02
1.004499999999999976e-01 -2.766000000000000056e-02
1.504900000000000126e-01 -3.014999999999999972e-02
2.005000000000000115e-01 -3.092999999999999916e-02
3.005099999999999993e-01 -3.119999999999999857e-02
4.004900000000000126e-01 -2.977000000000000132e-02
5.004499999999999504e-01 -2.774000000000000077e-02
6.004000000000000448e-01 -2.441000000000000114e-02
7.003200000000000536e-01 -1.987999999999999837e-02
8.002299999999999969e-01 -1.416000000000000071e-02
9.001599999999999602e-01 -7.340000000000000170e-03
9.500600000000000156e-01 -3.810000000000000019e-03
1.000000000000000000e+00 0.000000000000000000e+00
