1.000000000000000000e+00 1.199799999999999998e-03
9.750832000000000388e-01 4.921799999999999613e-03
9.631136999999999615e-01 6.724299999999999895e-03
9.391745999999999706e-01 1.032940000000000073e-02
9.152339000000000446e-01 1.383449999999999958e-02
8.783187999999999551e-01 1.885910000000000017e-02
8.543745999999999841e-01 2.216419999999999849e-02
8.174544999999999728e-01 2.688880000000000089e-02
7.685579999999999634e-01 3.301599999999999674e-02
7.326308999999999738e-01 3.732379999999999726e-02
6.837225999999999582e-01 4.275110000000000021e-02
6.467888999999999999e-01 4.667580000000000340e-02
6.108516000000000501e-01 5.038369999999999654e-02
5.739094999999999613e-01 5.380850000000000216e-02
5.379637000000000446e-01 5.701640000000000180e-02
5.010130000000000416e-01 5.994139999999999885e-02
4.510713000000000084e-01 6.338570000000000315e-02
4.161083999999999894e-01 6.557689999999999353e-02
3.671459999999999724e-01 6.780469999999999553e-02
3.311629999999999852e-01 6.881299999999999917e-02
3.121702000000000088e-01 6.923400000000000387e-02
2.881728000000000067e-01 6.938950000000000673e-02
2.571689999999999809e-01 6.916350000000000275e-02
2.271574000000000093e-01 6.847050000000000358e-02
1.961324000000000123e-01 6.699470000000000425e-02
1.781120999999999954e-01 6.579909999999999926e-02
1.590853999999999879e-01 6.422049999999999981e-02
1.410517000000000021e-01 6.222500000000000253e-02
1.205034999999999995e-01 5.937180000000000235e-02
1.009467000000000003e-01 5.600200000000000317e-02
8.629330000000000334e-02 5.284919999999999896e-02
7.152989999999999349e-02 4.909809999999999869e-02
6.047389999999999710e-02 4.578449999999999881e-02
5.071590000000000126e-02 4.234890000000000182e-02
4.084600000000000036e-02 3.821510000000000185e-02
2.984950000000000103e-02 3.250019999999999992e-02
1.994500000000000092e-02 2.631669999999999843e-02
1.072260000000000053e-02 1.907150000000000165e-02
5.736899999999999639e-03 1.400500000000000009e-02
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
5.317900000000000404e-03 -1.079139999999999960e-02
1.016419999999999997e-02 -1.397379999999999976e-02
1.920919999999999919e-02 -1.722709999999999866e-02
2.896920000000000051e-02 -1.959239999999999940e-02
3.983409999999999729e-02 -2.167629999999999904e-02
4.960420000000000107e-02 -2.344159999999999994e-02
5.927940000000000292e-02 -2.490540000000000115e-02
7.024759999999999338e-02 -2.679099999999999884e-02
8.491809999999999636e-02 -2.853920000000000068e-02
9.948690000000000311e-02 -3.038570000000000160e-02
1.189492000000000049e-01 -3.261490000000000222e-02
1.394129000000000063e-01 -3.476100000000000023e-02
1.573842000000000019e-01 -3.646499999999999742e-02
1.763550999999999869e-01 -3.818579999999999891e-02
1.943262000000000045e-01 -3.988970000000000016e-02
2.252853999999999968e-01 -4.231329999999999814e-02
2.552563999999999944e-01 -4.402009999999999951e-02
2.862349000000000143e-01 -4.529369999999999924e-02
3.102238999999999969e-01 -4.594920000000000254e-02
3.292201000000000155e-01 -4.617029999999999745e-02
3.652166000000000023e-01 -4.637870000000000187e-02
4.142262999999999917e-01 -4.580680000000000168e-02
4.492432000000000092e-01 -4.479849999999999804e-02
4.992728000000000166e-01 -4.304380000000000012e-02
5.363012000000000334e-01 -4.136929999999999774e-02
5.723348999999999798e-01 -3.937800000000000328e-02
6.093714999999999549e-01 -3.720360000000000333e-02
6.454136000000000317e-01 -3.471239999999999742e-02
6.824588999999999794e-01 -3.203809999999999991e-02
7.315226000000000228e-01 -2.826669999999999877e-02
7.675747000000000542e-01 -2.517559999999999937e-02
8.166503000000000512e-01 -2.070429999999999840e-02
8.537088999999999928e-01 -1.723010000000000166e-02
8.777511000000000063e-01 -1.473610000000000024e-02
9.148148999999999864e-01 -1.096190000000000012e-02
9.388604000000000394e-01 -8.267899999999999902e-03
9.629075999999999746e-01 -5.473900000000000293e-03
9.749311999999999978e-01 -4.076899999999999621e-03
1.000000000000000000e+00 -1.199799999999999998e-03
