1.000000000000000000e+00 1.239999999999999956e-02
9.989299999999999846e-01 1.277000000000000010e-02
9.957200000000000495e-01 1.378000000000000058e-02
9.903899999999999926e-01 1.524999999999999967e-02
9.829599999999999449e-01 1.725000000000000144e-02
9.734699999999999465e-01 1.980000000000000163e-02
9.619400000000000173e-01 2.290000000000000022e-02
9.484399999999999498e-01 2.649999999999999925e-02
9.330100000000000060e-01 3.059999999999999873e-02
9.157300000000000439e-01 3.520000000000000212e-02
8.966800000000000326e-01 4.021999999999999881e-02
8.759200000000000319e-01 4.562000000000000083e-02
8.535500000000000309e-01 5.147000000000000186e-02
8.296700000000000186e-01 5.770999999999999741e-02
8.043799999999999839e-01 6.428000000000000380e-02
7.777899999999999814e-01 7.106999999999999429e-02
7.500000000000000000e-01 7.810000000000000275e-02
7.211400000000000032e-01 8.541999999999999593e-02
6.913399999999999546e-01 9.310000000000000220e-02
6.607199999999999740e-01 1.010400000000000048e-01
6.294100000000000250e-01 1.092700000000000060e-01
5.975500000000000256e-01 1.175999999999999962e-01
5.652599999999999847e-01 1.260000000000000009e-01
5.326999999999999513e-01 1.345300000000000107e-01
5.000000000000000000e-01 1.429900000000000060e-01
4.672999999999999932e-01 1.513400000000000023e-01
4.347400000000000153e-01 1.593299999999999994e-01
4.024499999999999744e-01 1.667800000000000116e-01
3.705899999999999750e-01 1.729900000000000049e-01
3.392800000000000260e-01 1.768299999999999872e-01
3.086599999999999899e-01 1.781000000000000083e-01
2.788599999999999968e-01 1.771500000000000019e-01
2.500000000000000000e-01 1.741800000000000015e-01
2.222099999999999909e-01 1.693099999999999883e-01
1.956199999999999883e-01 1.628100000000000103e-01
1.703300000000000092e-01 1.548899999999999999e-01
1.464499999999999968e-01 1.457600000000000007e-01
1.240799999999999959e-01 1.355600000000000138e-01
1.033199999999999952e-01 1.244200000000000028e-01
8.426999999999999769e-02 1.126100000000000018e-01
6.698999999999999400e-02 1.002600000000000019e-01
5.156000000000000166e-02 8.773000000000000242e-02
3.805999999999999661e-02 7.503999999999999559e-02
2.653000000000000150e-02 6.260999999999999899e-02
1.703999999999999959e-02 5.034000000000000280e-02
9.610000000000000486e-03 3.896999999999999770e-02
4.279999999999999950e-03 2.727999999999999869e-02
1.069999999999999988e-03 1.754000000000000004e-02
0.000000000000000000e+00 0.000000000000000000e+00
1.069999999999999988e-03 -1.274999999999999918e-02
4.279999999999999950e-03 -1.771000000000000005e-02
9.610000000000000486e-03 -2.537999999999999978e-02
1.703999999999999959e-02 -3.160999999999999921e-02
2.653000000000000150e-02 -3.738999999999999962e-02
3.805999999999999661e-02 -4.315999999999999698e-02
5.156000000000000166e-02 -4.886999999999999678e-02
6.698999999999999400e-02 -5.428999999999999798e-02
8.426999999999999769e-02 -5.940000000000000141e-02
1.033199999999999952e-01 -6.436999999999999666e-02
1.240799999999999959e-01 -6.911000000000000476e-02
1.464499999999999968e-01 -7.359000000000000263e-02
1.703300000000000092e-01 -7.772999999999999354e-02
1.956199999999999883e-01 -8.154000000000000137e-02
2.222099999999999909e-01 -8.497000000000000386e-02
2.500000000000000000e-01 -8.806999999999999551e-02
2.788599999999999968e-01 -9.070000000000000284e-02
3.086599999999999899e-01 -9.274999999999999911e-02
3.392800000000000260e-01 -9.428999999999999881e-02
3.705899999999999750e-01 -9.535000000000000420e-02
4.024499999999999744e-01 -9.574000000000000565e-02
4.347400000000000153e-01 -9.544999999999999318e-02
4.672999999999999932e-01 -9.432000000000000106e-02
5.000000000000000000e-01 -9.246000000000000052e-02
5.326999999999999513e-01 -8.953999999999999460e-02
5.652599999999999847e-01 -8.529000000000000470e-02
5.975500000000000256e-01 -7.946999999999999897e-02
6.294100000000000250e-01 -7.227000000000000091e-02
6.607199999999999740e-01 -6.481000000000000649e-02
6.913399999999999546e-01 -5.745999999999999719e-02
7.211400000000000032e-01 -5.090000000000000080e-02
7.500000000000000000e-01 -4.503999999999999670e-02
7.777899999999999814e-01 -3.989999999999999797e-02
8.043799999999999839e-01 -3.529999999999999805e-02
8.296700000000000186e-01 -3.130000000000000143e-02
8.535500000000000309e-01 -2.769999999999999893e-02
8.759200000000000319e-01 -2.436999999999999930e-02
8.966800000000000326e-01 -2.114999999999999866e-02
9.157300000000000439e-01 -1.799999999999999864e-02
9.330100000000000060e-01 -1.498000000000000026e-02
9.484399999999999498e-01 -1.230000000000000017e-02
9.619400000000000173e-01 -1.000999999999999980e-02
9.734699999999999465e-01 -8.120000000000000481e-03
9.829599999999999449e-01 -6.579999999999999911e-03
9.903899999999999926e-01 -5.459999999999999576e-03
9.957200000000000495e-01 -4.689999999999999725e-03
9.989299999999999846e-01 -4.259999999999999898e-03
1.000000000000000000e+00 -4.120000000000000398e-03
