1.000000000000000000e+00 2.900000000000000017e-04
9.989299999999999846e-01 6.199999999999999999e-04
9.957200000000000495e-01 1.619999999999999912e-03
9.903899999999999926e-01 3.249999999999999851e-03
9.829599999999999449e-01 5.279999999999999971e-03
9.734699999999999465e-01 7.769999999999999997e-03
9.619400000000000173e-01 1.050000000000000065e-02
9.484399999999999498e-01 1.349000000000000025e-02
9.330100000000000060e-01 1.683000000000000121e-02
9.157300000000000439e-01 2.050000000000000086e-02
8.966800000000000326e-01 2.454999999999999891e-02
8.759200000000000319e-01 2.898999999999999841e-02
8.535500000000000309e-01 3.388000000000000039e-02
8.296700000000000186e-01 3.921000000000000180e-02
8.043799999999999839e-01 4.499000000000000221e-02
7.777899999999999814e-01 5.120999999999999858e-02
7.500000000000000000e-01 5.782999999999999946e-02
7.211400000000000032e-01 6.479000000000000037e-02
6.913399999999999546e-01 7.202999999999999681e-02
6.607199999999999740e-01 7.946999999999999897e-02
6.294100000000000250e-01 8.702000000000000013e-02
5.975500000000000256e-01 9.460999999999999965e-02
5.652599999999999847e-01 1.020900000000000002e-01
5.326999999999999513e-01 1.092800000000000021e-01
5.000000000000000000e-01 1.159199999999999953e-01
4.672999999999999932e-01 1.216799999999999965e-01
4.347400000000000153e-01 1.262999999999999956e-01
4.024499999999999744e-01 1.295699999999999907e-01
3.705899999999999750e-01 1.313900000000000068e-01
3.392800000000000260e-01 1.317699999999999982e-01
3.086599999999999899e-01 1.307500000000000051e-01
2.788599999999999968e-01 1.284200000000000064e-01
2.500000000000000000e-01 1.248999999999999971e-01
2.222099999999999909e-01 1.203199999999999964e-01
1.956199999999999883e-01 1.148099999999999954e-01
1.703300000000000092e-01 1.084900000000000031e-01
1.464499999999999968e-01 1.014800000000000008e-01
1.240799999999999959e-01 9.386999999999999511e-02
1.033199999999999952e-01 8.575000000000000677e-02
8.426999999999999769e-02 7.724000000000000310e-02
6.698999999999999400e-02 6.843000000000000471e-02
5.156000000000000166e-02 5.942000000000000060e-02
3.805999999999999661e-02 5.034999999999999892e-02
2.653000000000000150e-02 4.132999999999999868e-02
1.703999999999999959e-02 3.253999999999999948e-02
9.610000000000000486e-03 2.407000000000000112e-02
4.279999999999999950e-03 1.609999999999999973e-02
1.069999999999999988e-03 8.399999999999999481e-03
0.000000000000000000e+00 0.000000000000000000e+00
1.069999999999999988e-03 -1.026999999999999962e-02
4.279999999999999950e-03 -2.084000000000000088e-02
9.610000000000000486e-03 -3.118999999999999898e-02
1.703999999999999959e-02 -4.116000000000000214e-02
2.653000000000000150e-02 -5.117000000000000021e-02
3.805999999999999661e-02 -6.074999999999999845e-02
5.156000000000000166e-02 -6.980999999999999706e-02
6.698999999999999400e-02 -7.846999999999999809e-02
8.426999999999999769e-02 -8.673000000000000154e-02
1.033199999999999952e-01 -9.453999999999999904e-02
1.240799999999999959e-01 -1.018099999999999977e-01
1.464499999999999968e-01 -1.083699999999999941e-01
1.703300000000000092e-01 -1.140599999999999947e-01
1.956199999999999883e-01 -1.187399999999999983e-01
2.222099999999999909e-01 -1.223299999999999943e-01
2.500000000000000000e-01 -1.247999999999999943e-01
2.788599999999999968e-01 -1.260400000000000131e-01
3.086599999999999899e-01 -1.259899999999999909e-01
3.392800000000000260e-01 -1.246099999999999985e-01
3.705899999999999750e-01 -1.219400000000000067e-01
4.024499999999999744e-01 -1.179899999999999977e-01
4.347400000000000153e-01 -1.127699999999999952e-01
4.672999999999999932e-01 -1.062300000000000050e-01
5.000000000000000000e-01 -9.841999999999999360e-02
5.326999999999999513e-01 -8.952999999999999847e-02
5.652599999999999847e-01 -7.979999999999999594e-02
5.975500000000000256e-01 -6.952999999999999459e-02
6.294100000000000250e-01 -5.909999999999999976e-02
6.607199999999999740e-01 -4.886000000000000065e-02
6.913399999999999546e-01 -3.912999999999999812e-02
7.211400000000000032e-01 -3.020000000000000115e-02
7.500000000000000000e-01 -2.225999999999999854e-02
7.777899999999999814e-01 -1.549999999999999989e-02
8.043799999999999839e-01 -1.005999999999999950e-02
8.296700000000000186e-01 -5.939999999999999968e-03
8.535500000000000309e-01 -3.030000000000000141e-03
8.759200000000000319e-01 -1.229999999999999974e-03
8.966800000000000326e-01 -3.800000000000000209e-04
9.157300000000000439e-01 -3.499999999999999964e-04
9.330100000000000060e-01 -9.600000000000000243e-04
9.484399999999999498e-01 -2.010000000000000068e-03
9.619400000000000173e-01 -3.370000000000000166e-03
9.734699999999999465e-01 -4.799999999999999580e-03
9.829599999999999449e-01 -6.009999999999999717e-03
9.903899999999999926e-01 -6.960000000000000041e-03
9.957200000000000495e-01 -7.280000000000000013e-03
9.989299999999999846e-01 -7.389999999999999868e-03
1.000000000000000000e+00 -7.440000000000000432e-03
