1.000000000000000000e+00 0.000000000000000000e+00
9.989299999999999846e-01 3.699999999999999947e-04
9.957200000000000495e-01 1.639999999999999965e-03
9.903899999999999926e-01 3.419999999999999863e-03
9.829599999999999449e-01 5.740000000000000310e-03
9.734699999999999465e-01 8.460000000000000506e-03
9.619400000000000173e-01 1.153999999999999991e-02
9.484399999999999498e-01 1.495999999999999934e-02
9.330100000000000060e-01 1.868999999999999828e-02
9.157300000000000439e-01 2.276999999999999857e-02
8.966800000000000326e-01 2.724000000000000032e-02
8.759200000000000319e-01 3.212999999999999884e-02
8.535500000000000309e-01 3.742000000000000187e-02
8.296700000000000186e-01 4.302999999999999881e-02
8.043799999999999839e-01 4.891999999999999821e-02
7.777899999999999814e-01 5.512999999999999845e-02
7.500000000000000000e-01 6.158999999999999891e-02
7.211400000000000032e-01 6.827999999999999348e-02
6.913399999999999546e-01 7.517000000000000071e-02
6.607199999999999740e-01 8.218999999999999917e-02
6.294100000000000250e-01 8.933000000000000662e-02
5.975500000000000256e-01 9.654000000000000081e-02
5.652599999999999847e-01 1.037899999999999934e-01
5.326999999999999513e-01 1.110000000000000014e-01
5.000000000000000000e-01 1.180900000000000005e-01
4.672999999999999932e-01 1.249099999999999933e-01
4.347400000000000153e-01 1.310999999999999943e-01
4.024499999999999744e-01 1.361499999999999932e-01
3.705899999999999750e-01 1.395800000000000096e-01
3.392800000000000260e-01 1.411499999999999977e-01
3.086599999999999899e-01 1.409299999999999997e-01
2.788599999999999968e-01 1.391000000000000014e-01
2.500000000000000000e-01 1.358000000000000040e-01
2.222099999999999909e-01 1.311499999999999888e-01
1.956199999999999883e-01 1.252500000000000002e-01
1.703300000000000092e-01 1.182600000000000040e-01
1.464499999999999968e-01 1.103699999999999959e-01
1.240799999999999959e-01 1.017399999999999971e-01
1.033199999999999952e-01 9.249999999999999889e-02
8.426999999999999769e-02 8.280999999999999472e-02
6.698999999999999400e-02 7.280000000000000360e-02
5.156000000000000166e-02 6.261999999999999511e-02
3.805999999999999661e-02 5.247000000000000275e-02
2.653000000000000150e-02 4.259000000000000286e-02
1.703999999999999959e-02 3.303999999999999992e-02
9.610000000000000486e-03 2.401999999999999968e-02
4.279999999999999950e-03 1.532999999999999988e-02
1.069999999999999988e-03 7.009999999999999738e-03
0.000000000000000000e+00 0.000000000000000000e+00
1.069999999999999988e-03 -5.139999999999999604e-03
4.279999999999999950e-03 -8.189999999999999364e-03
9.610000000000000486e-03 -9.929999999999999591e-03
1.703999999999999959e-02 -1.115000000000000019e-02
2.653000000000000150e-02 -1.187999999999999994e-02
3.805999999999999661e-02 -1.222999999999999955e-02
5.156000000000000166e-02 -1.220000000000000077e-02
6.698999999999999400e-02 -1.180999999999999932e-02
8.426999999999999769e-02 -1.106000000000000039e-02
1.033199999999999952e-01 -1.003000000000000072e-02
1.240799999999999959e-01 -8.859999999999999820e-03
1.464499999999999968e-01 -7.590000000000000392e-03
1.703300000000000092e-01 -6.270000000000000399e-03
1.956199999999999883e-01 -4.910000000000000302e-03
2.222099999999999909e-01 -3.530000000000000152e-03
2.500000000000000000e-01 -2.170000000000000054e-03
2.788599999999999968e-01 -8.599999999999999789e-04
3.086599999999999899e-01 3.899999999999999929e-04
3.392800000000000260e-01 1.569999999999999998e-03
3.705899999999999750e-01 2.670000000000000064e-03
4.024499999999999744e-01 3.710000000000000190e-03
4.347400000000000153e-01 4.709999999999999777e-03
4.672999999999999932e-01 5.709999999999999798e-03
5.000000000000000000e-01 6.790000000000000029e-03
5.326999999999999513e-01 7.950000000000000469e-03
5.652599999999999847e-01 9.270000000000000462e-03
5.975500000000000256e-01 1.088000000000000078e-02
6.294100000000000250e-01 1.285000000000000031e-02
6.607199999999999740e-01 1.507000000000000006e-02
6.913399999999999546e-01 1.721999999999999920e-02
7.211400000000000032e-01 1.898999999999999994e-02
7.500000000000000000e-01 2.016000000000000084e-02
7.777899999999999814e-01 2.069000000000000006e-02
8.043799999999999839e-01 2.061999999999999944e-02
8.296700000000000186e-01 2.001000000000000001e-02
8.535500000000000309e-01 1.890000000000000013e-02
8.759200000000000319e-01 1.736000000000000043e-02
8.966800000000000326e-01 1.553000000000000040e-02
9.157300000000000439e-01 1.349000000000000025e-02
9.330100000000000060e-01 1.135000000000000071e-02
9.484399999999999498e-01 9.129999999999999227e-03
9.619400000000000173e-01 6.960000000000000041e-03
9.734699999999999465e-01 4.969999999999999592e-03
9.829599999999999449e-01 3.259999999999999877e-03
9.903899999999999926e-01 1.879999999999999944e-03
9.957200000000000495e-01 8.700000000000000051e-04
9.989299999999999846e-01 2.000000000000000096e-04
1.000000000000000000e+00 0.000000000000000000e+00
