1.000000000000000000e+00 1.098999999999999977e-01
9.999099999999999655e-01 1.104699999999999988e-01
9.970200000000000173e-01 1.251899999999999957e-01
9.946700000000000541e-01 1.255000000000000004e-01
9.915599999999999969e-01 1.294399999999999995e-01
9.876099999999999879e-01 1.341799999999999937e-01
9.826899999999999524e-01 1.396300000000000041e-01
9.766299999999999981e-01 1.457100000000000062e-01
9.691400000000000015e-01 1.522600000000000064e-01
9.595099999999999740e-01 1.588900000000000035e-01
9.468699999999999894e-01 1.650999999999999968e-01
9.315400000000000347e-01 1.708899999999999864e-01
9.148399999999999865e-01 1.769999999999999907e-01
8.968300000000000161e-01 1.834500000000000020e-01
8.774600000000000177e-01 1.901599999999999957e-01
8.567099999999999715e-01 1.970699999999999952e-01
8.345799999999999885e-01 2.041399999999999881e-01
8.110800000000000232e-01 2.112799999999999956e-01
7.862099999999999644e-01 2.184500000000000053e-01
7.599599999999999689e-01 2.255600000000000105e-01
7.323399999999999910e-01 2.325399999999999967e-01
7.033700000000000507e-01 2.393000000000000127e-01
6.730599999999999916e-01 2.457699999999999885e-01
6.414199999999999902e-01 2.518599999999999728e-01
6.084800000000000209e-01 2.574600000000000222e-01
5.742399999999999727e-01 2.624600000000000266e-01
5.387199999999999767e-01 2.667100000000000026e-01
5.019500000000000073e-01 2.700400000000000023e-01
4.639800000000000035e-01 2.721700000000000230e-01
4.249800000000000244e-01 2.727999999999999869e-01
3.852200000000000069e-01 2.716199999999999726e-01
3.451699999999999768e-01 2.683200000000000029e-01
3.054799999999999738e-01 2.626899999999999791e-01
2.669699999999999851e-01 2.546800000000000175e-01
2.304400000000000059e-01 2.444300000000000084e-01
1.965500000000000025e-01 2.322799999999999865e-01
1.656700000000000117e-01 2.186400000000000010e-01
1.380200000000000038e-01 2.039100000000000079e-01
1.137200000000000016e-01 1.884899999999999909e-01
9.264000000000000012e-02 1.727400000000000047e-01
7.434999999999999942e-02 1.569200000000000039e-01
5.859000000000000319e-02 1.412599999999999967e-01
4.522999999999999937e-02 1.259200000000000041e-01
3.414999999999999980e-02 1.110700000000000021e-01
2.515999999999999834e-02 9.682000000000000328e-02
1.805000000000000007e-02 8.329999999999999905e-02
1.256999999999999958e-02 7.058000000000000385e-02
8.470000000000000098e-03 5.874000000000000055e-02
5.530000000000000193e-03 4.784999999999999670e-02
3.510000000000000099e-03 3.796000000000000069e-02
2.150000000000000001e-03 2.906999999999999862e-02
1.229999999999999974e-03 2.111999999999999988e-02
5.800000000000000034e-04 1.403000000000000080e-02
0.000000000000000000e+00 4.200000000000000174e-04
2.500000000000000052e-04 -8.300000000000000086e-03
3.200000000000000262e-04 -9.459999999999999659e-03
4.600000000000000139e-04 -1.128999999999999969e-02
7.200000000000000453e-04 -1.405999999999999958e-02
1.149999999999999981e-03 -1.780999999999999944e-02
1.840000000000000056e-03 -2.258999999999999897e-02
2.899999999999999800e-03 -2.834000000000000061e-02
4.440000000000000370e-03 -3.497999999999999721e-02
6.640000000000000069e-03 -4.245000000000000162e-02
9.650000000000000591e-03 -5.072999999999999732e-02
1.369000000000000078e-02 -5.979999999999999899e-02
1.898000000000000034e-02 -6.962999999999999745e-02
2.573999999999999899e-02 -8.018000000000000127e-02
3.422999999999999654e-02 -9.134000000000000452e-02
4.470999999999999974e-02 -1.030299999999999966e-01
5.743999999999999800e-02 -1.150999999999999940e-01
7.270000000000000073e-02 -1.273499999999999910e-01
9.071999999999999509e-02 -1.395299999999999874e-01
1.116299999999999931e-01 -1.512999999999999901e-01
1.353000000000000036e-01 -1.622500000000000053e-01
1.613999999999999879e-01 -1.720500000000000085e-01
1.894800000000000095e-01 -1.805299999999999960e-01
2.190600000000000047e-01 -1.875999999999999890e-01
2.497000000000000053e-01 -1.932899999999999896e-01
2.810400000000000120e-01 -1.976900000000000046e-01
3.127800000000000025e-01 -2.009499999999999897e-01
3.447200000000000264e-01 -2.032400000000000040e-01
3.767199999999999993e-01 -2.047100000000000031e-01
4.086899999999999977e-01 -2.054900000000000060e-01
4.405600000000000072e-01 -2.056800000000000017e-01
4.722600000000000131e-01 -2.053500000000000048e-01
5.037099999999999911e-01 -2.045299999999999896e-01
5.348300000000000276e-01 -2.033099999999999907e-01
5.655700000000000172e-01 -2.017200000000000104e-01
5.958400000000000363e-01 -1.998199999999999976e-01
6.256000000000000449e-01 -1.976600000000000024e-01
6.547699999999999632e-01 -1.952899999999999914e-01
6.833000000000000185e-01 -1.927399999999999947e-01
7.111100000000000199e-01 -1.900600000000000067e-01
7.381600000000000383e-01 -1.872800000000000020e-01
7.643699999999999939e-01 -1.844399999999999928e-01
7.896999999999999575e-01 -1.815799999999999914e-01
8.140800000000000258e-01 -1.787300000000000000e-01
8.374399999999999622e-01 -1.759100000000000108e-01
8.597500000000000142e-01 -1.731600000000000084e-01
8.809200000000000363e-01 -1.705000000000000127e-01
9.009300000000000086e-01 -1.679599999999999982e-01
9.196999999999999620e-01 -1.655500000000000027e-01
9.372800000000000020e-01 -1.633900000000000075e-01
9.531300000000000328e-01 -1.608900000000000052e-01
9.656200000000000339e-01 -1.568100000000000049e-01
9.747299999999999853e-01 -1.517999999999999905e-01
9.816399999999999570e-01 -1.468500000000000083e-01
9.870299999999999629e-01 -1.423200000000000021e-01
9.912499999999999645e-01 -1.383399999999999908e-01
9.945100000000000051e-01 -1.350399999999999934e-01
9.969500000000000028e-01 -1.321499999999999897e-01
9.996599999999999930e-01 -1.244399999999999951e-01
1.000000000000000000e+00 -1.240200000000000052e-01
