1.000000000000000000e+00 1.000000000000000021e-03
9.499999999999999556e-01 1.519999999999999997e-02
9.000000000000000222e-01 2.800000000000000058e-02
8.000000000000000444e-01 5.229999999999999927e-02
6.999999999999999556e-01 7.359999999999999876e-02
5.999999999999999778e-01 9.149999999999999800e-02
5.000000000000000000e-01 1.053000000000000047e-01
4.000000000000000222e-01 1.140999999999999931e-01
2.999999999999999889e-01 1.173000000000000015e-01
2.000000000000000111e-01 1.136000000000000065e-01
1.499999999999999944e-01 1.068999999999999950e-01
1.000000000000000056e-01 9.600000000000000200e-02
7.499999999999999722e-02 8.849999999999999534e-02
5.000000000000000278e-02 7.889999999999999791e-02
2.500000000000000139e-02 6.510000000000000508e-02
1.250000000000000069e-02 5.550000000000000072e-02
0.000000000000000000e+00 3.490000000000000047e-02
1.250000000000000069e-02 1.919999999999999832e-02
2.500000000000000139e-02 1.469999999999999953e-02
5.000000000000000278e-02 9.299999999999999239e-03
7.499999999999999722e-02 6.400000000000000307e-03
1.000000000000000056e-01 4.300000000000000003e-03
1.499999999999999944e-01 1.600000000000000077e-03
2.000000000000000111e-01 2.999999999999999737e-04
2.999999999999999889e-01 0.000000000000000000e+00
4.000000000000000222e-01 2.099999999999999870e-03
5.000000000000000000e-01 5.899999999999999863e-03
5.999999999999999778e-01 8.500000000000000611e-03
6.999999999999999556e-01 9.100000000000000450e-03
8.000000000000000444e-01 7.199999999999999803e-03
9.000000000000000222e-01 4.000000000000000083e-03
9.499999999999999556e-01 2.099999999999999870e-03
1.000000000000000000e+00 0.000000000000000000e+00
