1.000000000000000000e+00 0.000000000000000000e+00
9.989299999999999846e-01 1.399999999999999877e-04
9.903899999999999926e-01 2.409999999999999816e-03
9.734699999999999465e-01 7.810000000000000102e-03
9.484399999999999498e-01 1.416000000000000071e-02
9.157300000000000439e-01 2.145999999999999991e-02
8.759200000000000319e-01 2.998999999999999930e-02
8.535500000000000309e-01 3.468999999999999861e-02
8.296700000000000186e-01 3.975000000000000061e-02
8.043799999999999839e-01 4.506000000000000283e-02
7.777899999999999814e-01 5.068999999999999895e-02
7.500000000000000000e-01 5.655999999999999917e-02
7.211400000000000032e-01 6.274000000000000410e-02
6.913399999999999546e-01 6.905999999999999639e-02
6.607199999999999740e-01 7.568999999999999340e-02
6.294100000000000250e-01 8.250000000000000389e-02
5.975500000000000256e-01 8.952000000000000235e-02
5.652599999999999847e-01 9.647000000000000020e-02
5.326999999999999513e-01 1.033799999999999997e-01
5.000000000000000000e-01 1.098599999999999993e-01
4.672999999999999932e-01 1.159300000000000053e-01
4.347400000000000153e-01 1.210200000000000026e-01
4.024499999999999744e-01 1.251500000000000112e-01
3.705899999999999750e-01 1.276799999999999879e-01
3.392800000000000260e-01 1.288900000000000046e-01
3.086599999999999899e-01 1.280900000000000094e-01
2.788599999999999968e-01 1.258599999999999997e-01
2.500000000000000000e-01 1.219200000000000006e-01
2.222099999999999909e-01 1.168499999999999955e-01
1.956199999999999883e-01 1.106700000000000045e-01
1.703300000000000092e-01 1.037499999999999950e-01
1.464499999999999968e-01 9.604000000000000037e-02
1.240799999999999959e-01 8.783000000000000529e-02
1.033199999999999952e-01 7.910999999999999976e-02
8.426999999999999769e-02 7.011000000000000565e-02
6.698999999999999400e-02 6.087000000000000050e-02
5.156000000000000166e-02 5.161000000000000310e-02
3.805999999999999661e-02 4.240000000000000019e-02
2.653000000000000150e-02 3.346999999999999975e-02
1.703999999999999959e-02 2.495999999999999955e-02
9.610000000000000486e-03 1.712999999999999939e-02
4.279999999999999950e-03 1.026000000000000002e-02
1.069999999999999988e-03 4.709999999999999777e-03
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
1.069999999999999988e-03 -2.599999999999999881e-03
4.279999999999999950e-03 -5.930000000000000375e-03
9.610000000000000486e-03 -9.379999999999999449e-03
1.703999999999999959e-02 -1.307000000000000002e-02
2.653000000000000150e-02 -1.672999999999999834e-02
3.805999999999999661e-02 -2.043000000000000024e-02
5.156000000000000166e-02 -2.398000000000000131e-02
6.698999999999999400e-02 -2.745999999999999830e-02
8.426999999999999769e-02 -3.071000000000000119e-02
1.033199999999999952e-01 -3.380999999999999978e-02
1.240799999999999959e-01 -3.663000000000000284e-02
1.464499999999999968e-01 -3.921000000000000180e-02
1.703300000000000092e-01 -4.146999999999999992e-02
1.956199999999999883e-01 -4.340000000000000108e-02
2.222099999999999909e-01 -4.497000000000000303e-02
2.500000000000000000e-01 -4.605999999999999678e-02
2.788599999999999968e-01 -4.676999999999999907e-02
3.086599999999999899e-01 -4.682999999999999663e-02
3.392800000000000260e-01 -4.626999999999999863e-02
3.705899999999999750e-01 -4.458000000000000157e-02
4.024499999999999744e-01 -4.202000000000000179e-02
4.347400000000000153e-01 -3.806999999999999967e-02
4.672999999999999932e-01 -3.341999999999999832e-02
5.000000000000000000e-01 -2.852999999999999980e-02
5.326999999999999513e-01 -2.384000000000000008e-02
5.652599999999999847e-01 -1.939000000000000098e-02
5.975500000000000256e-01 -1.533999999999999947e-02
6.294100000000000250e-01 -1.173000000000000084e-02
6.607199999999999740e-01 -8.559999999999999901e-03
6.913399999999999546e-01 -5.899999999999999863e-03
7.211400000000000032e-01 -3.680000000000000111e-03
7.500000000000000000e-01 -1.910000000000000022e-03
7.777899999999999814e-01 -5.100000000000000366e-04
8.043799999999999839e-01 4.800000000000000122e-04
8.296700000000000186e-01 1.219999999999999947e-03
8.535500000000000309e-01 1.670000000000000043e-03
8.759200000000000319e-01 1.899999999999999996e-03
9.157300000000000439e-01 1.770000000000000089e-03
9.484399999999999498e-01 1.270000000000000078e-03
9.734699999999999465e-01 8.099999999999999561e-04
9.903899999999999926e-01 2.700000000000000035e-04
9.989299999999999846e-01 1.000000000000000048e-04
1.000000000000000000e+00 0.000000000000000000e+00
