1.000000000000000000e+00 -2.000000000000000042e-03
9.749999999999999778e-01 3.799999999999999992e-03
9.499999999999999556e-01 8.899999999999999925e-03
9.250000000000000444e-01 1.379999999999999977e-02
9.000000000000000222e-01 1.839999999999999969e-02
8.750000000000000000e-01 2.280000000000000082e-02
8.499999999999999778e-01 2.699999999999999969e-02
8.249999999999999556e-01 3.109999999999999917e-02
8.000000000000000444e-01 3.490000000000000047e-02
7.750000000000000222e-01 3.839999999999999664e-02
7.500000000000000000e-01 4.189999999999999974e-02
7.249999999999999778e-01 4.510000000000000120e-02
6.999999999999999556e-01 4.809999999999999692e-02
6.750000000000000444e-01 5.079999999999999793e-02
6.500000000000000222e-01 5.330000000000000016e-02
6.250000000000000000e-01 5.539999999999999786e-02
5.999999999999999778e-01 5.720000000000000084e-02
5.749999999999999556e-01 5.870000000000000218e-02
5.500000000000000444e-01 5.990000000000000185e-02
5.000000000000000000e-01 6.180000000000000077e-02
4.500000000000000111e-01 6.270000000000000573e-02
4.000000000000000222e-01 6.279999999999999472e-02
3.499999999999999778e-01 6.210000000000000242e-02
2.999999999999999889e-01 6.049999999999999822e-02
2.500000000000000000e-01 5.809999999999999887e-02
2.000000000000000111e-01 5.469999999999999862e-02
1.749999999999999889e-01 5.249999999999999806e-02
1.499999999999999944e-01 4.989999999999999991e-02
1.250000000000000000e-01 4.689999999999999725e-02
1.000000000000000056e-01 4.329999999999999821e-02
7.499999999999999722e-02 3.889999999999999708e-02
5.000000000000000278e-02 3.330000000000000321e-02
3.749999999999999861e-02 2.960000000000000131e-02
2.500000000000000139e-02 2.489999999999999852e-02
1.250000000000000069e-02 1.789999999999999925e-02
5.000000000000000104e-03 1.190000000000000085e-02
2.000000000000000042e-03 7.700000000000000247e-03
0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000042e-03 -3.200000000000000153e-03
5.000000000000000104e-03 -4.100000000000000346e-03
1.250000000000000069e-02 -6.000000000000000125e-03
2.500000000000000139e-02 -7.700000000000000247e-03
3.749999999999999861e-02 -8.999999999999999320e-03
5.000000000000000278e-02 -1.000000000000000021e-02
7.499999999999999722e-02 -1.179999999999999973e-02
1.000000000000000056e-01 -1.319999999999999993e-02
1.250000000000000000e-01 -1.439999999999999961e-02
1.499999999999999944e-01 -1.540000000000000049e-02
1.749999999999999889e-01 -1.609999999999999973e-02
2.000000000000000111e-01 -1.669999999999999957e-02
2.500000000000000000e-01 -1.750000000000000167e-02
2.999999999999999889e-01 -1.760000000000000106e-02
3.499999999999999778e-01 -1.739999999999999880e-02
4.000000000000000222e-01 -1.679999999999999896e-02
4.500000000000000111e-01 -1.580000000000000154e-02
5.000000000000000000e-01 -1.439999999999999961e-02
5.500000000000000444e-01 -1.220000000000000077e-02
5.749999999999999556e-01 -1.060000000000000005e-02
5.999999999999999778e-01 -8.999999999999999320e-03
6.250000000000000000e-01 -7.100000000000000408e-03
6.500000000000000222e-01 -5.199999999999999761e-03
6.750000000000000444e-01 -3.299999999999999982e-03
6.999999999999999556e-01 -1.500000000000000031e-03
7.249999999999999778e-01 4.000000000000000192e-04
7.500000000000000000e-01 2.000000000000000042e-03
7.750000000000000222e-01 3.599999999999999901e-03
8.000000000000000444e-01 4.899999999999999842e-03
8.249999999999999556e-01 6.000000000000000125e-03
8.499999999999999778e-01 6.499999999999999702e-03
8.750000000000000000e-01 6.400000000000000307e-03
9.000000000000000222e-01 5.899999999999999863e-03
9.250000000000000444e-01 4.499999999999999660e-03
9.499999999999999556e-01 2.099999999999999870e-03
9.749999999999999778e-01 -1.299999999999999940e-03
1.000000000000000000e+00 -6.700000000000000226e-03
