1.000000000000000000e+00 0.000000000000000000e+00
9.998289999999999678e-01 1.900000000000000105e-05
9.993149999999999533e-01 7.700000000000000139e-05
9.984589999999999854e-01 1.740000000000000010e-04
9.972689999999999610e-01 3.089999999999999756e-04
9.957219999999999960e-01 4.840000000000000010e-04
9.938439999999999497e-01 3.970000000000000005e-04
9.916270000000000362e-01 9.479999999999999495e-04
9.890740000000000087e-01 1.237000000000000035e-03
9.759900000000000242e-01 2.700000000000000143e-03
2.533000000000000251e-01 7.750999999999999557e-02
2.386000000000000065e-01 7.885000000000000342e-02
1.962000000000000133e-01 8.228000000000000591e-02
1.570999999999999897e-01 8.333000000000000129e-02
1.218000000000000055e-01 8.099000000000000643e-02
9.049999999999999711e-02 7.535999999999999643e-02
6.329999999999999516e-02 6.694999999999999563e-02
4.084999999999999742e-02 5.605999999999999872e-02
2.309999999999999901e-02 4.293999999999999900e-02
1.027999999999999921e-02 2.759999999999999953e-02
0.000000000000000000e+00 0.000000000000000000e+00
1.027999999999999921e-02 -2.509000000000000119e-02
2.309999999999999901e-02 -3.821000000000000091e-02
4.084999999999999742e-02 -4.968999999999999806e-02
6.329999999999999516e-02 -5.934999999999999998e-02
9.049999999999999711e-02 -6.683999999999999664e-02
1.218000000000000055e-01 -7.141000000000000125e-02
1.570999999999999897e-01 -7.237000000000000377e-02
1.962000000000000133e-01 -7.020999999999999464e-02
2.386000000000000065e-01 -6.644999999999999518e-02
2.533000000000000251e-01 -6.518999999999999795e-02
9.759900000000000242e-01 -2.200000000000000133e-03
9.794098700000000157e-01 -1.890699999999999933e-03
9.829620000000000024e-01 -1.566859999999999998e-03
9.861849599999999993e-01 -1.271570000000000079e-03
9.916274499999999659e-01 -7.068999999999999980e-04
9.984499999999999487e-01 -1.415699999999999880e-04
1.000000000000000000e+00 0.000000000000000000e+00
9.989000000000000101e-01 -1.005919999999999991e-03
