1.000000000000000000e+00 0.000000000000000000e+00
9.989299999999999846e-01 3.699999999999999947e-04
9.903899999999999926e-01 3.310000000000000008e-03
9.734699999999999465e-01 9.140000000000000555e-03
9.484399999999999498e-01 1.774999999999999842e-02
9.157300000000000439e-01 2.901000000000000106e-02
8.759200000000000319e-01 4.272000000000000103e-02
8.535500000000000309e-01 5.041999999999999954e-02
8.296700000000000186e-01 5.863999999999999768e-02
8.043799999999999839e-01 6.734999999999999321e-02
7.777899999999999814e-01 7.650999999999999468e-02
7.500000000000000000e-01 8.606999999999999373e-02
7.211400000000000032e-01 9.517000000000000459e-02
6.913399999999999546e-01 1.042499999999999954e-01
6.607199999999999740e-01 1.129399999999999987e-01
6.294100000000000250e-01 1.213700000000000057e-01
5.975500000000000256e-01 1.291599999999999970e-01
5.652599999999999847e-01 1.363099999999999867e-01
5.326999999999999513e-01 1.424700000000000133e-01
5.000000000000000000e-01 1.478099999999999969e-01
4.672999999999999932e-01 1.517499999999999960e-01
4.347400000000000153e-01 1.544399999999999940e-01
4.024499999999999744e-01 1.550999999999999879e-01
3.705899999999999750e-01 1.543400000000000050e-01
3.392800000000000260e-01 1.517100000000000115e-01
3.086599999999999899e-01 1.481300000000000117e-01
2.788599999999999968e-01 1.432499999999999885e-01
2.500000000000000000e-01 1.375300000000000133e-01
2.222099999999999909e-01 1.308400000000000118e-01
1.956199999999999883e-01 1.233899999999999997e-01
1.703300000000000092e-01 1.152799999999999936e-01
1.464499999999999968e-01 1.065699999999999981e-01
1.240799999999999959e-01 9.732999999999999985e-02
1.033199999999999952e-01 8.773000000000000242e-02
8.426999999999999769e-02 7.785000000000000253e-02
6.698999999999999400e-02 6.776999999999999691e-02
5.156000000000000166e-02 5.766999999999999904e-02
3.805999999999999661e-02 4.769000000000000322e-02
2.653000000000000150e-02 3.790999999999999925e-02
1.703999999999999959e-02 2.867000000000000104e-02
9.610000000000000486e-03 1.984999999999999959e-02
4.279999999999999950e-03 1.251999999999999988e-02
1.069999999999999988e-03 6.790000000000000029e-03
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
1.069999999999999988e-03 -5.960000000000000020e-03
4.279999999999999950e-03 -1.055999999999999994e-02
9.610000000000000486e-03 -1.246000000000000059e-02
1.703999999999999959e-02 -1.379999999999999977e-02
2.653000000000000150e-02 -1.431999999999999940e-02
3.805999999999999661e-02 -1.485999999999999995e-02
5.156000000000000166e-02 -1.485000000000000035e-02
6.698999999999999400e-02 -1.460999999999999972e-02
8.426999999999999769e-02 -1.406999999999999917e-02
1.033199999999999952e-01 -1.328000000000000014e-02
1.240799999999999959e-01 -1.230999999999999976e-02
1.464499999999999968e-01 -1.112999999999999927e-02
1.703300000000000092e-01 -9.749999999999999986e-03
1.956199999999999883e-01 -8.259999999999999981e-03
2.222099999999999909e-01 -6.590000000000000371e-03
2.500000000000000000e-01 -4.799999999999999580e-03
2.788599999999999968e-01 -2.769999999999999893e-03
3.086599999999999899e-01 -7.200000000000000453e-04
3.392800000000000260e-01 1.709999999999999932e-03
3.705899999999999750e-01 4.230000000000000253e-03
4.024499999999999744e-01 7.409999999999999920e-03
4.347400000000000153e-01 1.089999999999999997e-02
4.672999999999999932e-01 1.506000000000000047e-02
5.000000000000000000e-01 1.881000000000000033e-02
5.326999999999999513e-01 2.265999999999999959e-02
5.652599999999999847e-01 2.608999999999999861e-02
5.975500000000000256e-01 2.923999999999999863e-02
6.294100000000000250e-01 3.169999999999999901e-02
6.607199999999999740e-01 3.363000000000000017e-02
6.913399999999999546e-01 3.472999999999999698e-02
7.211400000000000032e-01 3.522000000000000131e-02
7.500000000000000000e-01 3.486999999999999822e-02
7.777899999999999814e-01 3.391000000000000264e-02
8.043799999999999839e-01 3.223000000000000170e-02
8.296700000000000186e-01 3.005000000000000032e-02
8.535500000000000309e-01 2.734999999999999931e-02
8.759200000000000319e-01 2.436999999999999930e-02
9.157300000000000439e-01 1.793000000000000149e-02
9.484399999999999498e-01 1.159999999999999920e-02
9.734699999999999465e-01 6.170000000000000137e-03
9.903899999999999926e-01 2.360000000000000119e-03
9.989299999999999846e-01 3.400000000000000244e-04
1.000000000000000000e+00 0.000000000000000000e+00
