1.000000000000000000e+00 9.499999999999999981e-04
9.975399999999999823e-01 1.240000000000000000e-03
9.907000000000000250e-01 1.889999999999999970e-03
9.803699999999999637e-01 2.579999999999999828e-03
9.669799999999999507e-01 3.249999999999999851e-03
9.504399999999999515e-01 4.000000000000000083e-03
9.306400000000000228e-01 4.969999999999999592e-03
9.077499999999999458e-01 6.270000000000000399e-03
8.820200000000000262e-01 7.950000000000000469e-03
8.537000000000000144e-01 1.005999999999999950e-02
8.230899999999999883e-01 1.260000000000000009e-02
7.904799999999999605e-01 1.555999999999999918e-02
7.561600000000000543e-01 1.890999999999999973e-02
7.204300000000000148e-01 2.257999999999999938e-02
6.835900000000000309e-01 2.649999999999999925e-02
6.459399999999999586e-01 3.057999999999999954e-02
6.077799999999999869e-01 3.475999999999999923e-02
5.693700000000000427e-01 3.892000000000000320e-02
5.309899999999999620e-01 4.300999999999999962e-02
4.926499999999999768e-01 4.694000000000000256e-02
4.543499999999999761e-01 5.065000000000000058e-02
4.163799999999999724e-01 5.405999999999999694e-02
3.788699999999999846e-01 5.707000000000000267e-02
3.420400000000000107e-01 5.958999999999999714e-02
3.060899999999999732e-01 6.151000000000000217e-02
2.711999999999999966e-01 6.271000000000000185e-02
2.376000000000000056e-01 6.304999999999999494e-02
2.054900000000000060e-01 6.237000000000000183e-02
1.750400000000000011e-01 6.049000000000000210e-02
1.464799999999999991e-01 5.730999999999999983e-02
1.199899999999999994e-01 5.288000000000000339e-02
9.575999999999999790e-02 4.739000000000000157e-02
7.395000000000000184e-02 4.100999999999999784e-02
5.467999999999999944e-02 3.407000000000000306e-02
3.810999999999999804e-02 2.716999999999999971e-02
2.433000000000000093e-02 2.075000000000000108e-02
1.337999999999999953e-02 1.476000000000000055e-02
5.479999999999999628e-03 9.050000000000000752e-03
9.799999999999999684e-04 3.589999999999999875e-03
0.000000000000000000e+00 -1.100000000000000039e-04
9.799999999999999684e-04 -3.429999999999999889e-03
5.479999999999999628e-03 -7.130000000000000053e-03
1.337999999999999953e-02 -9.589999999999999566e-03
2.433000000000000093e-02 -1.089000000000000037e-02
3.810999999999999804e-02 -1.150999999999999940e-02
5.467999999999999944e-02 -1.197999999999999933e-02
7.395000000000000184e-02 -1.248999999999999937e-02
9.575999999999999790e-02 -1.318000000000000074e-02
1.199899999999999994e-01 -1.422999999999999959e-02
1.464799999999999991e-01 -1.580000000000000154e-02
1.750400000000000011e-01 -1.799999999999999864e-02
2.054900000000000060e-01 -2.072999999999999843e-02
2.376000000000000056e-01 -2.375000000000000028e-02
2.711999999999999966e-01 -2.682999999999999968e-02
3.060899999999999732e-01 -2.977000000000000132e-02
3.420400000000000107e-01 -3.234999999999999681e-02
3.788699999999999846e-01 -3.440000000000000002e-02
4.163799999999999724e-01 -3.576000000000000012e-02
4.543499999999999761e-01 -3.631999999999999812e-02
4.926499999999999768e-01 -3.610000000000000014e-02
5.309899999999999620e-01 -3.513999999999999763e-02
5.693700000000000427e-01 -3.355000000000000343e-02
6.077799999999999869e-01 -3.137999999999999817e-02
6.459399999999999586e-01 -2.871999999999999900e-02
6.835900000000000309e-01 -2.570000000000000062e-02
7.204300000000000148e-01 -2.241999999999999896e-02
7.561600000000000543e-01 -1.902999999999999831e-02
7.904799999999999605e-01 -1.566999999999999990e-02
8.230899999999999883e-01 -1.251000000000000029e-02
8.537000000000000144e-01 -9.690000000000000696e-03
8.820200000000000262e-01 -7.289999999999999605e-03
9.077499999999999458e-01 -5.360000000000000181e-03
9.306400000000000228e-01 -3.899999999999999821e-03
9.504399999999999515e-01 -2.969999999999999984e-03
9.669799999999999507e-01 -2.550000000000000183e-03
9.803699999999999637e-01 -2.320000000000000014e-03
9.907000000000000250e-01 -1.920000000000000049e-03
9.975399999999999823e-01 -1.340000000000000045e-03
1.000000000000000000e+00 -1.030000000000000100e-03
