1.000000000000000000e+00 4.236999999999999794e-02
9.989299999999999846e-01 4.674999999999999989e-02
9.957200000000000495e-01 6.511000000000000121e-02
9.903899999999999926e-01 9.568000000000000116e-02
9.829599999999999449e-01 1.216499999999999942e-01
9.734699999999999465e-01 1.451500000000000012e-01
9.619400000000000173e-01 1.717700000000000060e-01
9.484399999999999498e-01 1.991600000000000037e-01
9.330100000000000060e-01 2.179000000000000103e-01
9.157300000000000439e-01 2.251400000000000068e-01
8.966800000000000326e-01 2.295699999999999963e-01
8.759200000000000319e-01 2.348500000000000032e-01
8.535500000000000309e-01 2.421699999999999964e-01
8.296700000000000186e-01 2.499800000000000078e-01
8.043799999999999839e-01 2.580700000000000216e-01
7.777899999999999814e-01 2.665699999999999736e-01
7.500000000000000000e-01 2.753900000000000237e-01
7.211400000000000032e-01 2.845799999999999996e-01
6.913399999999999546e-01 2.948500000000000010e-01
6.607199999999999740e-01 3.053799999999999848e-01
6.294100000000000250e-01 3.156399999999999761e-01
5.975500000000000256e-01 3.246600000000000041e-01
5.652599999999999847e-01 3.318099999999999938e-01
5.326999999999999513e-01 3.376100000000000212e-01
5.000000000000000000e-01 3.420500000000000207e-01
4.672999999999999932e-01 3.449300000000000144e-01
4.347400000000000153e-01 3.460199999999999942e-01
4.024499999999999744e-01 3.452299999999999813e-01
3.705899999999999750e-01 3.430400000000000116e-01
3.392800000000000260e-01 3.396100000000000230e-01
3.086599999999999899e-01 3.347700000000000120e-01
2.788599999999999968e-01 3.275500000000000078e-01
2.500000000000000000e-01 3.178799999999999959e-01
2.222099999999999909e-01 3.057699999999999863e-01
1.956199999999999883e-01 2.919200000000000128e-01
1.703300000000000092e-01 2.762899999999999801e-01
1.464499999999999968e-01 2.590999999999999970e-01
1.240799999999999959e-01 2.403599999999999903e-01
1.033199999999999952e-01 2.198599999999999999e-01
8.426999999999999769e-02 1.984799999999999898e-01
6.698999999999999400e-02 1.766600000000000115e-01
5.156000000000000166e-02 1.545600000000000029e-01
3.805999999999999661e-02 1.325999999999999956e-01
2.653000000000000150e-02 1.101300000000000057e-01
1.703999999999999959e-02 8.588999999999999413e-02
9.610000000000000486e-03 6.302000000000000657e-02
4.279999999999999950e-03 4.012999999999999901e-02
1.069999999999999988e-03 1.289000000000000042e-02
0.000000000000000000e+00 0.000000000000000000e+00
1.069999999999999988e-03 -1.000000000000000021e-02
4.279999999999999950e-03 -3.159000000000000002e-02
9.610000000000000486e-03 -5.009000000000000258e-02
1.703999999999999959e-02 -6.747999999999999832e-02
2.653000000000000150e-02 -8.618000000000000660e-02
3.805999999999999661e-02 -1.039299999999999946e-01
5.156000000000000166e-02 -1.220399999999999957e-01
6.698999999999999400e-02 -1.404299999999999993e-01
8.426999999999999769e-02 -1.588700000000000112e-01
1.033199999999999952e-01 -1.773099999999999954e-01
1.240799999999999959e-01 -1.956900000000000028e-01
1.464499999999999968e-01 -2.132199999999999929e-01
1.703300000000000092e-01 -2.299299999999999955e-01
1.956199999999999883e-01 -2.456399999999999972e-01
2.222099999999999909e-01 -2.599099999999999744e-01
2.500000000000000000e-01 -2.726799999999999780e-01
2.788599999999999968e-01 -2.839200000000000057e-01
3.086599999999999899e-01 -2.937600000000000211e-01
3.392800000000000260e-01 -3.021699999999999942e-01
3.705899999999999750e-01 -3.091200000000000059e-01
4.024499999999999744e-01 -3.145100000000000118e-01
4.347400000000000153e-01 -3.178500000000000214e-01
4.672999999999999932e-01 -3.189600000000000213e-01
5.000000000000000000e-01 -3.181999999999999829e-01
5.326999999999999513e-01 -3.155700000000000172e-01
5.652599999999999847e-01 -3.110600000000000032e-01
5.975500000000000256e-01 -3.046200000000000019e-01
6.294100000000000250e-01 -2.968199999999999728e-01
6.607199999999999740e-01 -2.881799999999999917e-01
6.913399999999999546e-01 -2.782299999999999773e-01
7.211400000000000032e-01 -2.681100000000000150e-01
7.500000000000000000e-01 -2.586999999999999855e-01
7.777899999999999814e-01 -2.498599999999999988e-01
8.043799999999999839e-01 -2.418599999999999917e-01
8.296700000000000186e-01 -2.350200000000000067e-01
8.535500000000000309e-01 -2.290200000000000014e-01
8.759200000000000319e-01 -2.235499999999999987e-01
8.966800000000000326e-01 -2.185600000000000043e-01
9.157300000000000439e-01 -2.139999999999999958e-01
9.330100000000000060e-01 -2.102300000000000002e-01
9.484399999999999498e-01 -2.031100000000000128e-01
9.619400000000000173e-01 -1.802300000000000013e-01
9.734699999999999465e-01 -1.484999999999999931e-01
9.829599999999999449e-01 -1.191600000000000020e-01
9.903899999999999926e-01 -8.945999999999999786e-02
9.957200000000000495e-01 -6.296000000000000207e-02
9.989299999999999846e-01 -4.728000000000000258e-02
1.000000000000000000e+00 -4.238999999999999713e-02
