1.000000000000000000e+00 0.000000000000000000e+00
9.965699999999999559e-01 1.459999999999999926e-03
9.871199999999999974e-01 5.830000000000000113e-03
9.729799999999999560e-01 1.247999999999999977e-02
9.544599999999999751e-01 2.023000000000000145e-02
9.312500000000000222e-01 2.864999999999999838e-02
9.034999999999999698e-01 3.787999999999999701e-02
8.717700000000000449e-01 4.787999999999999895e-02
8.365899999999999448e-01 5.840000000000000052e-02
7.985299999999999621e-01 6.915000000000000313e-02
7.581200000000000161e-01 7.981000000000000594e-02
7.158900000000000263e-01 8.999999999999999667e-02
6.723599999999999577e-01 9.933000000000000163e-02
6.279900000000000482e-01 1.073199999999999987e-01
5.829900000000000082e-01 1.133699999999999986e-01
5.372599999999999598e-01 1.172699999999999992e-01
4.908500000000000085e-01 1.192200000000000065e-01
4.441599999999999993e-01 1.194700000000000067e-01
3.977100000000000080e-01 1.181500000000000050e-01
3.519599999999999951e-01 1.153499999999999942e-01
3.074100000000000166e-01 1.111499999999999988e-01
2.644900000000000029e-01 1.056399999999999978e-01
2.236400000000000055e-01 9.891999999999999404e-02
1.852699999999999902e-01 9.110000000000000042e-02
1.497400000000000120e-01 8.232000000000000428e-02
1.174000000000000044e-01 7.273000000000000298e-02
8.855000000000000371e-02 6.248999999999999694e-02
6.343000000000000027e-02 5.179000000000000270e-02
4.225999999999999895e-02 4.084999999999999742e-02
2.520999999999999977e-02 2.995000000000000093e-02
1.240999999999999916e-02 1.938000000000000139e-02
3.980000000000000031e-03 9.570000000000000381e-03
8.000000000000000654e-05 1.170000000000000033e-03
2.079999999999999818e-03 -5.349999999999999721e-03
1.052999999999999943e-02 -1.088000000000000078e-02
2.455999999999999850e-02 -1.608000000000000054e-02
4.388999999999999846e-02 -2.070999999999999924e-02
6.827999999999999348e-02 -2.466000000000000136e-02
9.748999999999999333e-02 -2.791000000000000078e-02
1.311900000000000011e-01 -3.046000000000000096e-02
1.690300000000000136e-01 -3.230000000000000232e-02
2.105599999999999972e-01 -3.345999999999999669e-02
2.552900000000000169e-01 -3.397000000000000020e-02
3.027000000000000246e-01 -3.384000000000000202e-02
3.522100000000000231e-01 -3.305999999999999911e-02
4.031899999999999928e-01 -3.160000000000000309e-02
4.550100000000000255e-01 -2.940999999999999864e-02
5.069900000000000517e-01 -2.620000000000000107e-02
5.589499999999999469e-01 -2.149999999999999828e-02
6.111900000000000110e-01 -1.549000000000000030e-02
6.635199999999999987e-01 -8.949999999999999623e-03
7.152899999999999814e-01 -2.560000000000000209e-03
7.657599999999999962e-01 3.109999999999999917e-03
8.140500000000000513e-01 7.550000000000000287e-03
8.591299999999999493e-01 1.034999999999999983e-02
8.998699999999999477e-01 1.127000000000000050e-02
9.351000000000000423e-01 1.031999999999999931e-02
9.636299999999999866e-01 7.720000000000000299e-03
9.842199999999999838e-01 4.159999999999999636e-03
9.961699999999999999e-01 1.139999999999999954e-03
1.000000000000000000e+00 0.000000000000000000e+00
