1.000000000000000000e+00 0.000000000000000000e+00
9.749999999999999778e-01 6.361000000000000335e-03
9.499999999999999556e-01 1.203399999999999956e-02
9.250000000000000444e-01 1.709899999999999962e-02
9.000000000000000222e-01 2.162499999999999839e-02
8.750000000000000000e-01 2.567600000000000091e-02
8.499999999999999778e-01 2.930599999999999872e-02
8.249999999999999556e-01 3.256400000000000267e-02
8.000000000000000444e-01 3.549200000000000271e-02
7.750000000000000222e-01 3.812700000000000117e-02
7.500000000000000000e-01 4.049900000000000028e-02
7.249999999999999778e-01 4.263499999999999929e-02
6.999999999999999556e-01 4.455599999999999838e-02
6.750000000000000444e-01 4.628100000000000269e-02
6.500000000000000222e-01 4.782399999999999846e-02
6.250000000000000000e-01 4.919799999999999868e-02
5.999999999999999778e-01 5.041000000000000342e-02
5.500000000000000444e-01 5.237599999999999895e-02
5.000000000000000000e-01 5.375800000000000023e-02
4.500000000000000111e-01 5.457100000000000145e-02
4.000000000000000222e-01 5.478299999999999836e-02
3.499999999999999778e-01 5.446700000000000153e-02
2.999999999999999889e-01 5.358799999999999675e-02
2.500000000000000000e-01 5.212499999999999772e-02
2.000000000000000111e-01 4.990499999999999797e-02
1.749999999999999889e-01 4.842099999999999876e-02
1.499999999999999944e-01 4.661499999999999672e-02
1.250000000000000000e-01 4.440000000000000197e-02
1.000000000000000056e-01 4.164299999999999946e-02
7.499999999999999722e-02 3.811699999999999811e-02
5.000000000000000278e-02 3.337299999999999989e-02
3.749999999999999861e-02 3.024200000000000152e-02
2.500000000000000139e-02 2.620799999999999866e-02
1.250000000000000069e-02 2.032300000000000079e-02
6.524300000000000238e-03 1.575100000000000111e-02
2.000000000000000042e-03 9.225000000000000561e-03
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000042e-03 -9.225000000000000561e-03
6.524300000000000238e-03 -1.575100000000000111e-02
1.250000000000000069e-02 -2.032300000000000079e-02
2.500000000000000139e-02 -2.620799999999999866e-02
3.749999999999999861e-02 -3.024200000000000152e-02
5.000000000000000278e-02 -3.337299999999999989e-02
7.499999999999999722e-02 -3.811699999999999811e-02
1.000000000000000056e-01 -4.164299999999999946e-02
1.250000000000000000e-01 -4.440000000000000197e-02
1.499999999999999944e-01 -4.661499999999999672e-02
1.749999999999999889e-01 -4.842099999999999876e-02
2.000000000000000111e-01 -4.990499999999999797e-02
2.500000000000000000e-01 -5.212499999999999772e-02
2.999999999999999889e-01 -5.358799999999999675e-02
3.499999999999999778e-01 -5.446700000000000153e-02
4.000000000000000222e-01 -5.478299999999999836e-02
4.500000000000000111e-01 -5.457100000000000145e-02
5.000000000000000000e-01 -5.375800000000000023e-02
5.500000000000000444e-01 -5.237599999999999895e-02
5.999999999999999778e-01 -5.041000000000000342e-02
6.250000000000000000e-01 -4.919799999999999868e-02
6.500000000000000222e-01 -4.782399999999999846e-02
6.750000000000000444e-01 -4.628100000000000269e-02
6.999999999999999556e-01 -4.455599999999999838e-02
7.249999999999999778e-01 -4.263499999999999929e-02
7.500000000000000000e-01 -4.049900000000000028e-02
7.750000000000000222e-01 -3.812700000000000117e-02
8.000000000000000444e-01 -3.549200000000000271e-02
8.249999999999999556e-01 -3.256400000000000267e-02
8.499999999999999778e-01 -2.930599999999999872e-02
8.750000000000000000e-01 -2.567600000000000091e-02
9.000000000000000222e-01 -2.162499999999999839e-02
9.250000000000000444e-01 -1.709899999999999962e-02
9.499999999999999556e-01 -1.203399999999999956e-02
9.749999999999999778e-01 -6.361000000000000335e-03
1.000000000000000000e+00 0.000000000000000000e+00
