1.000000000000000000e+00 0.000000000000000000e+00
9.926899999999999613e-01 1.910000000000000022e-03
9.810699999999999976e-01 4.994000000000000175e-03
9.638090000000000268e-01 9.934000000000000122e-03
9.411100000000000021e-01 1.621999999999999831e-02
9.132400000000000517e-01 2.409499999999999836e-02
8.805250000000000021e-01 3.359499999999999986e-02
8.433450000000000113e-01 4.426000000000000073e-02
8.021399999999999642e-01 5.613499999999999740e-02
7.573940000000000117e-01 6.905400000000000427e-02
7.096350000000000158e-01 8.320500000000000118e-02
6.594139999999999446e-01 9.728499999999999648e-02
6.073250000000000037e-01 1.110799999999999982e-01
5.536870000000000402e-01 1.250249999999999972e-01
5.000440000000000440e-01 1.388830000000000064e-01
4.464730000000000087e-01 1.513760000000000105e-01
3.931609999999999827e-01 1.588130000000000097e-01
3.410380000000000078e-01 1.603819999999999968e-01
2.908780000000000254e-01 1.578469999999999873e-01
2.431399999999999950e-01 1.519220000000000015e-01
1.984120000000000050e-01 1.429590000000000027e-01
1.571559999999999901e-01 1.310830000000000051e-01
1.199339999999999989e-01 1.161930000000000046e-01
8.722599999999999798e-02 9.877700000000000369e-02
5.933900000000000285e-02 7.988499999999999768e-02
3.660599999999999965e-02 6.038500000000000117e-02
1.920499999999999985e-02 4.115499999999999714e-02
7.360000000000000223e-03 2.312000000000000166e-02
1.030000000000000100e-03 6.960000000000000041e-03
7.200000000000000453e-04 -5.230000000000000274e-03
6.499999999999999702e-03 -1.192000000000000004e-02
2.012999999999999859e-02 -1.541999999999999968e-02
3.742999999999999799e-02 -1.781999999999999904e-02
6.015299999999999814e-02 -1.995099999999999998e-02
8.796099999999999752e-02 -2.152899999999999953e-02
1.205859999999999987e-01 -2.267600000000000171e-02
1.576579999999999926e-01 -2.323199999999999918e-02
1.987450000000000050e-01 -2.329300000000000120e-02
2.433530000000000137e-01 -2.295700000000000171e-02
2.909780000000000144e-01 -2.228000000000000119e-02
3.410540000000000238e-01 -2.131500000000000061e-02
3.929889999999999772e-01 -2.012200000000000100e-02
4.461789999999999923e-01 -1.875999999999999890e-02
4.999930000000000208e-01 -1.727499999999999869e-02
5.538269999999999582e-01 -1.567999999999999949e-02
6.073239999999999750e-01 -1.404000000000000040e-02
6.594139999999999446e-01 -1.241500000000000069e-02
7.096350000000000158e-01 -1.081000000000000016e-02
7.573950000000000404e-01 -9.239999999999999949e-03
8.021399999999999642e-01 -7.714999999999999636e-03
8.433450000000000113e-01 -6.258999999999999807e-03
8.805250000000000021e-01 -4.904999999999999638e-03
9.132400000000000517e-01 -3.700000000000000164e-03
9.411100000000000021e-01 -2.635000000000000189e-03
9.638090000000000268e-01 -1.680000000000000070e-03
9.810699999999999976e-01 -8.689999999999999808e-04
9.926890000000000436e-01 -3.099999999999999999e-04
1.000000000000000000e+00 0.000000000000000000e+00
