1.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 1.850000000000000082e-03
9.000000000000000222e-01 5.559999999999999838e-03
8.499999999999999778e-01 1.204000000000000035e-02
8.000000000000000444e-01 2.036999999999999922e-02
7.500000000000000000e-01 2.869999999999999982e-02
6.999999999999999556e-01 4.073999999999999844e-02
6.500000000000000222e-01 5.185000000000000026e-02
5.999999999999999778e-01 6.666999999999999316e-02
5.500000000000000444e-01 8.056000000000000660e-02
5.000000000000000000e-01 9.629999999999999671e-02
4.500000000000000111e-01 1.185200000000000004e-01
4.000000000000000222e-01 1.351799999999999946e-01
3.499999999999999778e-01 1.481500000000000039e-01
2.999999999999999889e-01 1.537000000000000033e-01
2.500000000000000000e-01 1.481500000000000039e-01
2.000000000000000111e-01 1.370399999999999952e-01
1.499999999999999944e-01 1.222199999999999953e-01
1.000000000000000056e-01 9.722000000000000086e-02
7.499999999999999722e-02 8.333000000000000129e-02
5.000000000000000278e-02 6.296000000000000207e-02
3.749999999999999861e-02 5.093000000000000305e-02
2.500000000000000139e-02 3.980999999999999817e-02
1.250000000000000069e-02 2.307000000000000023e-02
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000069e-02 -3.703999999999999654e-02
2.500000000000000139e-02 -4.630000000000000088e-02
3.749999999999999861e-02 -4.907000000000000250e-02
5.000000000000000278e-02 -4.907000000000000250e-02
7.499999999999999722e-02 -4.352000000000000313e-02
1.000000000000000056e-01 -3.980999999999999817e-02
1.499999999999999944e-01 -3.332999999999999852e-02
2.000000000000000111e-01 -2.869999999999999982e-02
2.500000000000000000e-01 -2.593000000000000166e-02
2.999999999999999889e-01 -2.315000000000000044e-02
3.499999999999999778e-01 -2.036999999999999922e-02
4.000000000000000222e-01 -1.851999999999999827e-02
4.500000000000000111e-01 -1.667000000000000079e-02
5.000000000000000000e-01 -1.481000000000000025e-02
5.500000000000000444e-01 -1.295999999999999930e-02
5.999999999999999778e-01 -1.111000000000000008e-02
6.500000000000000222e-01 -9.259999999999999135e-03
6.999999999999999556e-01 -7.409999999999999920e-03
7.500000000000000000e-01 -5.559999999999999838e-03
8.000000000000000444e-01 -3.700000000000000164e-03
8.499999999999999778e-01 -2.779999999999999919e-03
9.000000000000000222e-01 -1.850000000000000082e-03
9.499999999999999556e-01 -9.300000000000000541e-04
1.000000000000000000e+00 0.000000000000000000e+00
