1.000000000000000000e+00 9.399999999999999448e-05
9.912769999999999637e-01 2.239000000000000105e-03
9.783830000000000027e-01 5.394000000000000357e-03
9.614949999999999886e-01 9.502000000000000030e-03
9.427219999999999489e-01 1.404299999999999993e-02
9.234599999999999476e-01 1.867200000000000110e-02
9.041240000000000387e-01 2.327900000000000108e-02
8.847770000000000357e-01 2.783599999999999963e-02
8.654389999999999583e-01 3.233799999999999869e-02
8.461389999999999745e-01 3.676499999999999907e-02
8.268720000000000514e-01 4.109800000000000259e-02
8.076259999999999550e-01 4.532800000000000024e-02
7.883890000000000065e-01 4.944599999999999690e-02
7.691559999999999508e-01 5.344399999999999845e-02
7.499190000000000023e-01 5.731900000000000189e-02
7.306759999999999922e-01 6.106400000000000022e-02
7.114239999999999453e-01 6.467499999999999638e-02
6.921620000000000550e-01 6.814900000000000124e-02
6.728910000000000169e-01 7.148100000000000287e-02
6.536140000000000283e-01 7.466699999999999726e-02
6.343320000000000070e-01 7.770000000000000517e-02
6.150459999999999816e-01 8.057599999999999485e-02
5.957580000000000098e-01 8.328699999999999992e-02
5.764690000000000092e-01 8.582900000000000251e-02
5.571810000000000374e-01 8.819499999999999562e-02
5.378950000000000120e-01 9.037800000000000000e-02
5.186129999999999907e-01 9.237199999999999578e-02
4.993380000000000041e-01 9.417000000000000370e-02
4.800719999999999987e-01 9.576600000000000390e-02
4.608180000000000054e-01 9.715000000000000024e-02
4.415810000000000013e-01 9.831700000000000161e-02
4.223640000000000172e-01 9.925599999999999701e-02
4.031710000000000016e-01 9.995900000000000618e-02
3.840089999999999892e-01 1.004170000000000063e-01
3.648830000000000129e-01 1.006200000000000011e-01
3.457979999999999943e-01 1.005569999999999936e-01
3.267650000000000277e-01 1.002180000000000015e-01
3.077889999999999793e-01 9.958899999999999697e-02
2.888820000000000277e-01 9.865899999999999670e-02
2.700540000000000163e-01 9.741400000000000059e-02
2.513199999999999878e-01 9.583899999999999364e-02
2.326930000000000109e-01 9.391800000000000148e-02
2.141889999999999905e-01 9.163499999999999424e-02
1.958320000000000061e-01 8.897399999999999753e-02
1.776629999999999876e-01 8.591799999999999438e-02
1.597210000000000019e-01 8.244100000000000039e-02
1.420480000000000076e-01 7.851800000000000446e-02
1.246970000000000023e-01 7.412100000000000632e-02
1.077380000000000004e-01 6.922799999999999787e-02
9.126700000000000090e-02 6.381499999999999673e-02
7.541699999999999793e-02 5.786999999999999783e-02
6.038400000000000017e-02 5.140900000000000331e-02
4.646900000000000336e-02 4.450899999999999995e-02
3.411299999999999749e-02 3.737999999999999656e-02
2.382000000000000089e-02 3.040199999999999847e-02
1.585800000000000057e-02 2.400400000000000103e-02
1.004700000000000037e-02 1.841599999999999834e-02
5.937999999999999702e-03 1.361200000000000083e-02
3.099999999999999891e-03 9.440999999999999739e-03
1.240999999999999916e-03 5.740999999999999576e-03
2.290000000000000098e-04 2.384999999999999967e-03
2.000000000000000164e-05 -6.859999999999999779e-04
6.369999999999999794e-04 -3.749999999999999861e-03
2.243000000000000202e-03 -6.779999999999999569e-03
4.900999999999999975e-03 -9.634999999999999468e-03
8.671999999999999154e-03 -1.232800000000000042e-02
1.378000000000000058e-02 -1.497000000000000067e-02
2.070100000000000065e-02 -1.767300000000000121e-02
3.011000000000000135e-02 -2.049199999999999980e-02
4.253400000000000236e-02 -2.335900000000000129e-02
5.773400000000000060e-02 -2.608200000000000102e-02
7.479500000000000037e-02 -2.849700000000000150e-02
9.287800000000000222e-02 -3.056100000000000136e-02
1.115079999999999960e-01 -3.230000000000000232e-02
1.304579999999999906e-01 -3.375700000000000228e-02
1.496149999999999980e-01 -3.497100000000000208e-02
1.689150000000000096e-01 -3.597600000000000103e-02
1.883199999999999874e-01 -3.679500000000000132e-02
2.078059999999999907e-01 -3.744900000000000312e-02
2.273550000000000015e-01 -3.795500000000000262e-02
2.469540000000000068e-01 -3.832599999999999896e-02
2.665919999999999956e-01 -3.857300000000000312e-02
2.862640000000000184e-01 -3.870599999999999735e-02
3.059669999999999890e-01 -3.873100000000000154e-02
3.256930000000000103e-01 -3.865899999999999892e-02
3.454400000000000248e-01 -3.849299999999999944e-02
3.652029999999999998e-01 -3.824099999999999722e-02
3.849819999999999909e-01 -3.790500000000000119e-02
4.047769999999999979e-01 -3.749199999999999755e-02
4.245849999999999902e-01 -3.700500000000000317e-02
