1.000000000000000000e+00 -4.200000000000000261e-02
9.899999999999999911e-01 -3.880000000000000115e-02
9.799999999999999822e-01 -3.570000000000000256e-02
9.699999999999999734e-01 -3.269999999999999990e-02
9.599999999999999645e-01 -2.980000000000000010e-02
9.499999999999999556e-01 -2.690000000000000030e-02
9.399999999999999467e-01 -2.409999999999999989e-02
9.300000000000000488e-01 -2.139999999999999888e-02
9.200000000000000400e-01 -1.870000000000000134e-02
9.100000000000000311e-01 -1.609999999999999973e-02
9.000000000000000222e-01 -1.359999999999999924e-02
8.900000000000000133e-01 -1.110000000000000049e-02
8.800000000000000044e-01 -8.699999999999999400e-03
8.699999999999999956e-01 -6.300000000000000044e-03
8.599999999999999867e-01 -4.000000000000000083e-03
8.499999999999999778e-01 -1.699999999999999905e-03
8.399999999999999689e-01 5.000000000000000104e-04
8.299999999999999600e-01 2.700000000000000143e-03
8.199999999999999512e-01 4.799999999999999580e-03
8.100000000000000533e-01 6.899999999999999883e-03
8.000000000000000444e-01 8.899999999999999925e-03
7.900000000000000355e-01 1.089999999999999997e-02
7.800000000000000266e-01 1.280000000000000061e-02
7.700000000000000178e-01 1.469999999999999953e-02
7.600000000000000089e-01 1.650000000000000078e-02
7.500000000000000000e-01 1.830000000000000029e-02
7.399999999999999911e-01 2.000000000000000042e-02
7.299999999999999822e-01 2.170000000000000054e-02
7.199999999999999734e-01 2.330000000000000127e-02
7.099999999999999645e-01 2.489999999999999852e-02
6.999999999999999556e-01 2.639999999999999986e-02
6.899999999999999467e-01 2.779999999999999832e-02
6.800000000000000488e-01 2.920000000000000026e-02
6.700000000000000400e-01 3.049999999999999933e-02
6.600000000000000311e-01 3.180000000000000188e-02
6.500000000000000222e-01 3.300000000000000155e-02
6.400000000000000133e-01 3.420000000000000123e-02
6.300000000000000044e-01 3.529999999999999805e-02
6.199999999999999956e-01 3.629999999999999893e-02
6.099999999999999867e-01 3.729999999999999982e-02
5.999999999999999778e-01 3.819999999999999785e-02
5.899999999999999689e-01 3.910000000000000281e-02
5.799999999999999600e-01 4.000000000000000083e-02
5.699999999999999512e-01 4.080000000000000293e-02
5.600000000000000533e-01 4.159999999999999809e-02
5.500000000000000444e-01 4.229999999999999732e-02
5.400000000000000355e-01 4.299999999999999656e-02
5.300000000000000266e-01 4.370000000000000273e-02
5.200000000000000178e-01 4.429999999999999910e-02
5.100000000000000089e-01 4.490000000000000241e-02
5.000000000000000000e-01 4.549999999999999878e-02
4.899999999999999911e-01 4.599999999999999922e-02
4.799999999999999822e-01 4.649999999999999967e-02
4.699999999999999734e-01 4.700000000000000011e-02
4.600000000000000200e-01 4.739999999999999769e-02
4.500000000000000111e-01 4.780000000000000221e-02
4.400000000000000022e-01 4.819999999999999979e-02
4.299999999999999933e-01 4.850000000000000144e-02
4.199999999999999845e-01 4.880000000000000310e-02
4.099999999999999756e-01 4.909999999999999781e-02
4.000000000000000222e-01 4.929999999999999660e-02
3.900000000000000133e-01 4.950000000000000233e-02
3.800000000000000044e-01 4.970000000000000112e-02
3.699999999999999956e-01 4.979999999999999705e-02
3.599999999999999867e-01 4.989999999999999991e-02
3.499999999999999778e-01 5.000000000000000278e-02
3.400000000000000244e-01 5.000000000000000278e-02
3.300000000000000155e-01 5.000000000000000278e-02
3.200000000000000067e-01 5.000000000000000278e-02
3.099999999999999978e-01 4.989999999999999991e-02
2.999999999999999889e-01 4.979999999999999705e-02
2.899999999999999800e-01 4.970000000000000112e-02
2.800000000000000266e-01 4.950000000000000233e-02
2.700000000000000178e-01 4.929999999999999660e-02
2.600000000000000089e-01 4.900000000000000189e-02
2.500000000000000000e-01 4.870000000000000023e-02
2.399999999999999911e-01 4.839999999999999858e-02
2.300000000000000100e-01 4.800000000000000100e-02
2.200000000000000011e-01 4.760000000000000342e-02
2.099999999999999922e-01 4.710000000000000298e-02
2.000000000000000111e-01 4.660000000000000253e-02
1.900000000000000022e-01 4.599999999999999922e-02
1.799999999999999933e-01 4.540000000000000285e-02
1.700000000000000122e-01 4.469999999999999668e-02
1.600000000000000033e-01 4.390000000000000152e-02
1.499999999999999944e-01 4.309999999999999942e-02
1.400000000000000133e-01 4.220000000000000140e-02
1.300000000000000044e-01 4.120000000000000051e-02
1.199999999999999956e-01 4.009999999999999676e-02
1.100000000000000006e-01 3.899999999999999994e-02
1.000000000000000056e-01 3.780000000000000027e-02
8.999999999999999667e-02 3.640000000000000180e-02
8.000000000000000167e-02 3.490000000000000047e-02
7.000000000000000666e-02 3.330000000000000321e-02
5.999999999999999778e-02 3.150000000000000022e-02
5.000000000000000278e-02 2.939999999999999905e-02
4.000000000000000083e-02 2.699999999999999969e-02
2.999999999999999889e-02 2.419999999999999929e-02
2.000000000000000042e-02 2.069999999999999965e-02
1.000000000000000021e-02 1.559999999999999928e-02
5.000000000000000104e-03 1.159999999999999920e-02
2.000000000000000042e-03 7.599999999999999985e-03
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000042e-03 -7.599999999999999985e-03
5.000000000000000104e-03 -1.159999999999999920e-02
1.000000000000000021e-02 -1.559999999999999928e-02
2.000000000000000042e-02 -2.069999999999999965e-02
2.999999999999999889e-02 -2.419999999999999929e-02
4.000000000000000083e-02 -2.699999999999999969e-02
5.000000000000000278e-02 -2.939999999999999905e-02
5.999999999999999778e-02 -3.139999999999999736e-02
7.000000000000000666e-02 -3.320000000000000034e-02
8.000000000000000167e-02 -3.479999999999999760e-02
8.999999999999999667e-02 -3.620000000000000301e-02
1.000000000000000056e-01 -3.749999999999999861e-02
1.100000000000000006e-01 -3.869999999999999829e-02
1.199999999999999956e-01 -3.980000000000000204e-02
1.300000000000000044e-01 -4.080000000000000293e-02
1.400000000000000133e-01 -4.179999999999999688e-02
1.499999999999999944e-01 -4.270000000000000184e-02
1.600000000000000033e-01 -4.349999999999999700e-02
1.700000000000000122e-01 -4.429999999999999910e-02
1.799999999999999933e-01 -4.499999999999999833e-02
1.900000000000000022e-01 -4.569999999999999757e-02
2.000000000000000111e-01 -4.630000000000000088e-02
2.099999999999999922e-01 -4.680000000000000132e-02
2.200000000000000011e-01 -4.730000000000000177e-02
2.300000000000000100e-01 -4.780000000000000221e-02
2.399999999999999911e-01 -4.819999999999999979e-02
2.500000000000000000e-01 -4.859999999999999737e-02
2.600000000000000089e-01 -4.889999999999999902e-02
2.700000000000000178e-01 -4.920000000000000068e-02
2.800000000000000266e-01 -4.939999999999999947e-02
2.899999999999999800e-01 -4.959999999999999826e-02
2.999999999999999889e-01 -4.979999999999999705e-02
3.099999999999999978e-01 -4.989999999999999991e-02
3.200000000000000067e-01 -5.000000000000000278e-02
3.300000000000000155e-01 -5.000000000000000278e-02
3.400000000000000244e-01 -5.000000000000000278e-02
3.499999999999999778e-01 -5.000000000000000278e-02
3.599999999999999867e-01 -4.989999999999999991e-02
3.699999999999999956e-01 -4.979999999999999705e-02
3.800000000000000044e-01 -4.959999999999999826e-02
3.900000000000000133e-01 -4.939999999999999947e-02
4.000000000000000222e-01 -4.920000000000000068e-02
4.099999999999999756e-01 -4.889999999999999902e-02
4.199999999999999845e-01 -4.859999999999999737e-02
4.299999999999999933e-01 -4.830000000000000265e-02
4.400000000000000022e-01 -4.800000000000000100e-02
4.500000000000000111e-01 -4.760000000000000342e-02
4.600000000000000200e-01 -4.719999999999999890e-02
4.699999999999999734e-01 -4.680000000000000132e-02
4.799999999999999822e-01 -4.639999999999999680e-02
4.899999999999999911e-01 -4.590000000000000330e-02
5.000000000000000000e-01 -4.540000000000000285e-02
5.100000000000000089e-01 -4.490000000000000241e-02
5.200000000000000178e-01 -4.440000000000000197e-02
5.300000000000000266e-01 -4.390000000000000152e-02
5.400000000000000355e-01 -4.340000000000000108e-02
5.500000000000000444e-01 -4.279999999999999777e-02
5.600000000000000533e-01 -4.220000000000000140e-02
5.699999999999999512e-01 -4.159999999999999809e-02
5.799999999999999600e-01 -4.100000000000000172e-02
5.899999999999999689e-01 -4.039999999999999841e-02
5.999999999999999778e-01 -3.980000000000000204e-02
6.099999999999999867e-01 -3.919999999999999873e-02
6.199999999999999956e-01 -3.860000000000000236e-02
6.300000000000000044e-01 -3.799999999999999906e-02
6.400000000000000133e-01 -3.740000000000000269e-02
6.500000000000000222e-01 -3.670000000000000345e-02
