1.000000000000000000e+00 3.318999999999999902e-03
9.778044999999999654e-01 1.780399999999999908e-03
9.511106999999999756e-01 2.723800000000000179e-03
9.386929999999999996e-01 4.005800000000000333e-03
9.191376999999999464e-01 6.840599999999999632e-03
8.995826000000000100e-01 1.038230000000000056e-02
8.800284999999999913e-01 1.433800000000000005e-02
8.702509999999999968e-01 1.639339999999999894e-02
8.506968999999999781e-01 2.053910000000000111e-02
8.311418999999999890e-01 2.465080000000000049e-02
8.066982000000000319e-01 2.967180000000000165e-02
7.822554000000000451e-01 3.453370000000000051e-02
7.578114999999999712e-01 3.923259999999999942e-02
7.333686999999999845e-01 4.376449999999999785e-02
7.089248999999999690e-01 4.812140000000000167e-02
6.844797999999999716e-01 5.228229999999999683e-02
6.600365999999999733e-01 5.622320000000000095e-02
6.355925999999999521e-01 5.992510000000000198e-02
6.111484999999999834e-01 6.337389999999999690e-02
5.867040999999999507e-01 6.656090000000000617e-02
5.622599000000000347e-01 6.948079999999999534e-02
5.378165000000000306e-01 7.212169999999999692e-02
5.133720999999999979e-01 7.447059999999999791e-02
4.889276000000000177e-01 7.651260000000000006e-02
4.644829999999999792e-01 7.823940000000000061e-02
4.400383999999999962e-01 7.966139999999999333e-02
4.155936000000000075e-01 8.079930000000000445e-02
3.911476999999999871e-01 8.168209999999999360e-02
3.667028999999999983e-01 8.233509999999999440e-02
3.422569999999999779e-01 8.276600000000000623e-02
3.178120999999999863e-01 8.296090000000000408e-02
2.933669999999999889e-01 8.288089999999999347e-02
2.689219999999999944e-01 8.245579999999999576e-02
2.444767999999999941e-01 8.158459999999999324e-02
2.200313999999999881e-01 8.014359999999999540e-02
1.955849000000000060e-01 7.800550000000000539e-02
1.711391999999999913e-01 7.505050000000000610e-02
1.466921999999999948e-01 7.115630000000000566e-02
1.222459999999999936e-01 6.618820000000000259e-02
9.290919999999999734e-02 5.855339999999999850e-02
8.313039999999999319e-02 5.553380000000000122e-02
7.335170000000000579e-02 5.223919999999999952e-02
6.357279999999999875e-02 4.863660000000000205e-02
5.379380000000000273e-02 4.467800000000000243e-02
4.499190000000000134e-02 4.075009999999999744e-02
3.912410000000000193e-02 3.790450000000000069e-02
3.521269999999999956e-02 3.589040000000000286e-02
2.934490000000000015e-02 3.266390000000000265e-02
2.249889999999999876e-02 2.851650000000000018e-02
1.565369999999999956e-02 2.377320000000000128e-02
9.784599999999999201e-03 1.888859999999999845e-02
7.045899999999999906e-03 1.613030000000000019e-02
4.894299999999999866e-03 1.356079999999999959e-02
1.762899999999999971e-03 8.357599999999999751e-03
7.843000000000000362e-04 5.674799999999999810e-03
2.937999999999999856e-04 3.525900000000000215e-03
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
2.919999999999999961e-04 -3.649100000000000173e-03
7.814999999999999681e-04 -5.959199999999999567e-03
1.758800000000000033e-03 -8.829399999999999402e-03
4.887599999999999757e-03 -1.399519999999999931e-02
7.038100000000000259e-03 -1.624870000000000134e-02
9.775499999999999468e-03 -1.843540000000000109e-02
1.564259999999999956e-02 -2.179680000000000159e-02
2.248599999999999904e-02 -2.455140000000000100e-02
2.933059999999999834e-02 -2.662909999999999930e-02
3.519719999999999793e-02 -2.806049999999999864e-02
3.910799999999999693e-02 -2.887850000000000139e-02
4.497469999999999940e-02 -2.993490000000000040e-02
5.377549999999999691e-02 -3.121200000000000016e-02
6.355320000000000413e-02 -3.229939999999999894e-02
7.333090000000000441e-02 -3.313069999999999904e-02
8.310879999999999657e-02 -3.377909999999999940e-02
9.288670000000000260e-02 -3.429349999999999760e-02
1.222213999999999939e-01 -3.534360000000000279e-02
1.466662999999999994e-01 -3.590650000000000092e-02
1.711121999999999921e-01 -3.632939999999999781e-02
1.955571000000000115e-01 -3.666130000000000083e-02
2.200030000000000041e-01 -3.691420000000000118e-02
2.444479999999999986e-01 -3.708209999999999978e-02
2.688930999999999960e-01 -3.716099999999999959e-02
2.933380999999999905e-01 -3.716699999999999865e-02
3.177829999999999822e-01 -3.713879999999999959e-02
3.422280999999999795e-01 -3.712279999999999747e-02
3.666741000000000028e-01 -3.715170000000000278e-02
3.911189999999999944e-01 -3.722659999999999858e-02
4.155650000000000177e-01 -3.731240000000000251e-02
4.400100000000000122e-01 -3.736540000000000000e-02
4.644550000000000067e-01 -3.734729999999999994e-02
4.889000000000000012e-01 -3.723819999999999908e-02
5.133450999999999986e-01 -3.702810000000000129e-02
5.377901999999999960e-01 -3.671699999999999964e-02
5.622342000000000173e-01 -3.630800000000000000e-02
5.866793999999999620e-01 -3.579990000000000255e-02
6.111244999999999594e-01 -3.518179999999999918e-02
6.355697000000000152e-01 -3.444370000000000070e-02
6.600148999999999599e-01 -3.357170000000000293e-02
6.844592999999999927e-01 -3.255349999999999910e-02
7.089056000000000246e-01 -3.138049999999999867e-02
7.333509000000000277e-01 -3.004039999999999835e-02
7.577952000000000021e-01 -2.850629999999999831e-02
7.822405999999999526e-01 -2.673829999999999957e-02
8.066849999999999854e-01 -2.467420000000000030e-02
8.311306000000000527e-01 -2.224709999999999882e-02
8.506871000000000294e-01 -2.000180000000000013e-02
8.702427999999999830e-01 -1.747860000000000039e-02
8.800211999999999479e-01 -1.612390000000000004e-02
8.995767999999999542e-01 -1.330469999999999917e-02
9.191335000000000477e-01 -1.048239999999999936e-02
9.386900999999999717e-01 -7.863200000000000744e-03
9.511085000000000234e-01 -6.409200000000000313e-03
9.778031000000000361e-01 -4.131600000000000029e-03
1.000000000000000000e+00 -3.380999999999999891e-03
