1.000000000000000000e+00 0.000000000000000000e+00
9.989299999999999846e-01 5.599999999999999509e-04
9.957200000000000495e-01 2.720000000000000195e-03
9.903899999999999926e-01 5.210000000000000221e-03
9.829599999999999449e-01 8.149999999999999259e-03
9.734699999999999465e-01 1.153999999999999991e-02
9.619400000000000173e-01 1.553000000000000040e-02
9.484399999999999498e-01 2.008000000000000063e-02
9.330100000000000060e-01 2.517000000000000140e-02
9.157300000000000439e-01 3.079000000000000140e-02
8.966800000000000326e-01 3.694000000000000061e-02
8.759200000000000319e-01 4.363999999999999824e-02
8.535500000000000309e-01 5.086999999999999855e-02
8.296700000000000186e-01 5.863000000000000156e-02
8.043799999999999839e-01 6.687999999999999501e-02
7.777899999999999814e-01 7.552000000000000379e-02
7.500000000000000000e-01 8.429999999999999993e-02
7.211400000000000032e-01 9.291000000000000647e-02
6.913399999999999546e-01 1.010599999999999971e-01
6.607199999999999740e-01 1.085099999999999953e-01
6.294100000000000250e-01 1.151100000000000040e-01
5.975500000000000256e-01 1.207600000000000062e-01
5.652599999999999847e-01 1.254300000000000137e-01
5.326999999999999513e-01 1.291200000000000125e-01
5.000000000000000000e-01 1.318600000000000050e-01
4.672999999999999932e-01 1.336600000000000010e-01
4.347400000000000153e-01 1.345600000000000129e-01
4.024499999999999744e-01 1.345699999999999952e-01
3.705899999999999750e-01 1.336900000000000033e-01
3.392800000000000260e-01 1.319500000000000117e-01
3.086599999999999899e-01 1.293600000000000028e-01
2.788599999999999968e-01 1.259299999999999864e-01
2.500000000000000000e-01 1.216900000000000065e-01
2.222099999999999909e-01 1.166800000000000059e-01
1.956199999999999883e-01 1.109399999999999969e-01
1.703300000000000092e-01 1.045100000000000057e-01
1.464499999999999968e-01 9.746000000000000496e-02
1.240799999999999959e-01 8.982999999999999319e-02
1.033199999999999952e-01 8.168999999999999873e-02
8.426999999999999769e-02 7.310999999999999444e-02
6.698999999999999400e-02 6.418000000000000094e-02
5.156000000000000166e-02 5.503000000000000252e-02
3.805999999999999661e-02 4.583000000000000268e-02
2.653000000000000150e-02 3.672999999999999876e-02
1.703999999999999959e-02 2.791000000000000078e-02
9.610000000000000486e-03 1.955000000000000140e-02
4.279999999999999950e-03 1.191000000000000045e-02
1.069999999999999988e-03 5.230000000000000274e-03
0.000000000000000000e+00 0.000000000000000000e+00
1.069999999999999988e-03 -4.440000000000000370e-03
4.279999999999999950e-03 -8.070000000000000784e-03
9.610000000000000486e-03 -1.097000000000000058e-02
1.703999999999999959e-02 -1.319000000000000034e-02
2.653000000000000150e-02 -1.457999999999999921e-02
3.805999999999999661e-02 -1.514000000000000068e-02
5.156000000000000166e-02 -1.494000000000000015e-02
6.698999999999999400e-02 -1.409000000000000009e-02
8.426999999999999769e-02 -1.268000000000000030e-02
1.033199999999999952e-01 -1.088000000000000078e-02
1.240799999999999959e-01 -8.789999999999999203e-03
1.464499999999999968e-01 -6.459999999999999597e-03
1.703300000000000092e-01 -3.980000000000000031e-03
1.956199999999999883e-01 -1.410000000000000012e-03
2.222099999999999909e-01 1.190000000000000085e-03
2.500000000000000000e-01 3.759999999999999887e-03
2.788599999999999968e-01 6.250000000000000347e-03
3.086599999999999899e-01 8.619999999999999191e-03
3.392800000000000260e-01 1.082999999999999935e-02
3.705899999999999750e-01 1.286999999999999950e-02
4.024499999999999744e-01 1.472000000000000045e-02
4.347400000000000153e-01 1.636999999999999914e-02
4.672999999999999932e-01 1.782999999999999863e-02
5.000000000000000000e-01 1.908999999999999933e-02
5.326999999999999513e-01 2.016000000000000084e-02
5.652599999999999847e-01 2.104999999999999927e-02
5.975500000000000256e-01 2.178000000000000075e-02
6.294100000000000250e-01 2.237000000000000099e-02
6.607199999999999740e-01 2.283999999999999919e-02
6.913399999999999546e-01 2.319999999999999840e-02
7.211400000000000032e-01 2.344999999999999862e-02
7.500000000000000000e-01 2.357000000000000067e-02
7.777899999999999814e-01 2.346000000000000169e-02
8.043799999999999839e-01 2.306000000000000064e-02
8.296700000000000186e-01 2.232999999999999916e-02
8.535500000000000309e-01 2.122999999999999887e-02
8.759200000000000319e-01 1.977999999999999897e-02
8.966800000000000326e-01 1.801000000000000170e-02
9.157300000000000439e-01 1.594999999999999890e-02
9.330100000000000060e-01 1.369000000000000078e-02
9.484399999999999498e-01 1.128000000000000010e-02
9.619400000000000173e-01 8.810000000000000123e-03
9.734699999999999465e-01 6.329999999999999689e-03
9.829599999999999449e-01 3.959999999999999978e-03
9.903899999999999926e-01 1.869999999999999917e-03
9.957200000000000495e-01 5.299999999999999807e-04
9.989299999999999846e-01 4.000000000000000327e-05
1.000000000000000000e+00 0.000000000000000000e+00
