1.000000000000000000e+00 0.000000000000000000e+00
9.989299999999999846e-01 4.200000000000000174e-04
9.957200000000000495e-01 1.410000000000000012e-03
9.903899999999999926e-01 2.749999999999999840e-03
9.829599999999999449e-01 4.470000000000000015e-03
9.734699999999999465e-01 6.550000000000000266e-03
9.619400000000000173e-01 9.010000000000000647e-03
9.484399999999999498e-01 1.184999999999999942e-02
9.330100000000000060e-01 1.523000000000000048e-02
9.157300000000000439e-01 1.917999999999999913e-02
8.966800000000000326e-01 2.357000000000000067e-02
8.759200000000000319e-01 2.843000000000000041e-02
8.535500000000000309e-01 3.375999999999999834e-02
8.296700000000000186e-01 3.971999999999999836e-02
8.043799999999999839e-01 4.630000000000000088e-02
7.777899999999999814e-01 5.344999999999999751e-02
7.500000000000000000e-01 6.106999999999999929e-02
7.211400000000000032e-01 6.876999999999999780e-02
6.913399999999999546e-01 7.602000000000000424e-02
6.607199999999999740e-01 8.230999999999999428e-02
6.294100000000000250e-01 8.754000000000000670e-02
5.975500000000000256e-01 9.192000000000000171e-02
5.652599999999999847e-01 9.560000000000000442e-02
5.326999999999999513e-01 9.865999999999999770e-02
5.000000000000000000e-01 1.010699999999999932e-01
4.672999999999999932e-01 1.027200000000000057e-01
4.347400000000000153e-01 1.034000000000000058e-01
4.024499999999999744e-01 1.029400000000000037e-01
3.705899999999999750e-01 1.014800000000000008e-01
3.392800000000000260e-01 9.925000000000000488e-02
3.086599999999999899e-01 9.643999999999999795e-02
2.788599999999999968e-01 9.304999999999999383e-02
2.500000000000000000e-01 8.909000000000000252e-02
2.222099999999999909e-01 8.466999999999999527e-02
1.956199999999999883e-01 7.982000000000000206e-02
1.703300000000000092e-01 7.459999999999999964e-02
1.464499999999999968e-01 6.905000000000000027e-02
1.240799999999999959e-01 6.321999999999999842e-02
1.033199999999999952e-01 5.716999999999999860e-02
8.426999999999999769e-02 5.095999999999999835e-02
6.698999999999999400e-02 4.465000000000000219e-02
5.156000000000000166e-02 3.826999999999999846e-02
3.805999999999999661e-02 3.194000000000000311e-02
2.653000000000000150e-02 2.576000000000000165e-02
1.703999999999999959e-02 1.974000000000000060e-02
9.610000000000000486e-03 1.405999999999999958e-02
4.279999999999999950e-03 8.680000000000000215e-03
1.069999999999999988e-03 3.860000000000000150e-03
0.000000000000000000e+00 0.000000000000000000e+00
1.069999999999999988e-03 -2.990000000000000036e-03
4.279999999999999950e-03 -5.309999999999999616e-03
9.610000000000000486e-03 -7.389999999999999868e-03
1.703999999999999959e-02 -9.419999999999999554e-03
2.653000000000000150e-02 -1.128999999999999969e-02
3.805999999999999661e-02 -1.303999999999999951e-02
5.156000000000000166e-02 -1.469999999999999953e-02
6.698999999999999400e-02 -1.621999999999999831e-02
8.426999999999999769e-02 -1.762000000000000025e-02
1.033199999999999952e-01 -1.891999999999999932e-02
1.240799999999999959e-01 -2.009000000000000022e-02
1.464499999999999968e-01 -2.117000000000000132e-02
1.703300000000000092e-01 -2.213000000000000037e-02
1.956199999999999883e-01 -2.299000000000000002e-02
2.222099999999999909e-01 -2.374000000000000069e-02
2.500000000000000000e-01 -2.436999999999999930e-02
2.788599999999999968e-01 -2.489999999999999852e-02
3.086599999999999899e-01 -2.530999999999999917e-02
3.392800000000000260e-01 -2.560000000000000123e-02
3.705899999999999750e-01 -2.576000000000000165e-02
4.024499999999999744e-01 -2.580000000000000002e-02
4.347400000000000153e-01 -2.572999999999999940e-02
4.672999999999999932e-01 -2.551000000000000142e-02
5.000000000000000000e-01 -2.514999999999999875e-02
5.326999999999999513e-01 -2.463999999999999871e-02
5.652599999999999847e-01 -2.395999999999999866e-02
5.975500000000000256e-01 -2.309999999999999901e-02
6.294100000000000250e-01 -2.203000000000000097e-02
6.607199999999999740e-01 -2.071999999999999884e-02
6.913399999999999546e-01 -1.906000000000000055e-02
7.211400000000000032e-01 -1.685999999999999999e-02
7.500000000000000000e-01 -1.400999999999999988e-02
7.777899999999999814e-01 -1.069999999999999944e-02
8.043799999999999839e-01 -7.360000000000000223e-03
8.296700000000000186e-01 -4.380000000000000213e-03
8.535500000000000309e-01 -2.040000000000000147e-03
8.759200000000000319e-01 -2.900000000000000017e-04
8.966800000000000326e-01 1.020000000000000073e-03
9.157300000000000439e-01 1.949999999999999910e-03
9.330100000000000060e-01 2.530000000000000131e-03
9.484399999999999498e-01 2.700000000000000143e-03
9.619400000000000173e-01 2.510000000000000078e-03
9.734699999999999465e-01 2.139999999999999975e-03
9.829599999999999449e-01 1.649999999999999991e-03
9.903899999999999926e-01 1.139999999999999954e-03
9.957200000000000495e-01 6.700000000000000226e-04
9.989299999999999846e-01 2.400000000000000061e-04
1.000000000000000000e+00 0.000000000000000000e+00
