1.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 2.377999999999999906e-02
9.000000000000000222e-01 4.095000000000000029e-02
8.000000000000000444e-01 6.859999999999999432e-02
6.999999999999999556e-01 8.715000000000000524e-02
5.999999999999999778e-01 9.800000000000000377e-02
5.000000000000000000e-01 1.004499999999999976e-01
4.000000000000000222e-01 9.750000000000000333e-02
2.999999999999999889e-01 8.914999999999999314e-02
2.000000000000000111e-01 7.409999999999999920e-02
1.499999999999999944e-01 6.418000000000000094e-02
1.000000000000000056e-01 5.134999999999999981e-02
7.499999999999999722e-02 4.333999999999999658e-02
5.000000000000000278e-02 3.443000000000000227e-02
2.500000000000000139e-02 2.310999999999999860e-02
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000139e-02 -1.029000000000000054e-02
5.000000000000000278e-02 -1.167999999999999941e-02
7.499999999999999722e-02 -1.246000000000000059e-02
1.000000000000000056e-01 -1.294999999999999971e-02
1.499999999999999944e-01 -1.362000000000000016e-02
2.000000000000000111e-01 -1.329999999999999932e-02
2.999999999999999889e-01 -1.204999999999999995e-02
4.000000000000000222e-01 -1.080000000000000057e-02
5.000000000000000000e-01 -9.549999999999999462e-03
5.999999999999999778e-01 -8.300000000000000086e-03
6.999999999999999556e-01 -7.049999999999999843e-03
8.000000000000000444e-01 -5.799999999999999600e-03
9.000000000000000222e-01 -4.550000000000000225e-03
9.499999999999999556e-01 -3.930000000000000333e-03
1.000000000000000000e+00 0.000000000000000000e+00
