1.000000000000000000e+00 0.000000000000000000e+00
9.989299999999999846e-01 9.700000000000000505e-04
9.957200000000000495e-01 1.610000000000000103e-03
9.903899999999999926e-01 2.459999999999999947e-03
9.829599999999999449e-01 3.469999999999999994e-03
9.734699999999999465e-01 4.769999999999999934e-03
9.619400000000000173e-01 6.250000000000000347e-03
9.484399999999999498e-01 8.059999999999999457e-03
9.330100000000000060e-01 1.008000000000000042e-02
9.157300000000000439e-01 1.247000000000000018e-02
8.966800000000000326e-01 1.511000000000000017e-02
8.759200000000000319e-01 1.815999999999999906e-02
8.535500000000000309e-01 2.152000000000000093e-02
8.296700000000000186e-01 2.535000000000000100e-02
8.043799999999999839e-01 2.953000000000000069e-02
7.777899999999999814e-01 3.420000000000000123e-02
7.500000000000000000e-01 3.926999999999999935e-02
7.211400000000000032e-01 4.487000000000000016e-02
6.913399999999999546e-01 5.081999999999999712e-02
6.607199999999999740e-01 5.723999999999999921e-02
6.294100000000000250e-01 6.395000000000000684e-02
5.975500000000000256e-01 7.105000000000000204e-02
5.652599999999999847e-01 7.821999999999999786e-02
5.326999999999999513e-01 8.550000000000000655e-02
5.000000000000000000e-01 9.256000000000000338e-02
4.672999999999999932e-01 9.926999999999999713e-02
4.347400000000000153e-01 1.049699999999999939e-01
4.024499999999999744e-01 1.092499999999999999e-01
3.705899999999999750e-01 1.118399999999999950e-01
3.392800000000000260e-01 1.131500000000000006e-01
3.086599999999999899e-01 1.131199999999999983e-01
2.788599999999999968e-01 1.120000000000000023e-01
2.500000000000000000e-01 1.096799999999999997e-01
2.222099999999999909e-01 1.063500000000000001e-01
1.956199999999999883e-01 1.019800000000000012e-01
1.703300000000000092e-01 9.690999999999999615e-02
1.464499999999999968e-01 9.105000000000000593e-02
1.240799999999999959e-01 8.469999999999999751e-02
1.033199999999999952e-01 7.767000000000000293e-02
8.426999999999999769e-02 7.023999999999999688e-02
6.698999999999999400e-02 6.228999999999999815e-02
5.156000000000000166e-02 5.421000000000000124e-02
3.805999999999999661e-02 4.583999999999999880e-02
2.653000000000000150e-02 3.774000000000000271e-02
1.703999999999999959e-02 2.974999999999999867e-02
9.610000000000000486e-03 2.233999999999999875e-02
4.279999999999999950e-03 1.511000000000000017e-02
1.069999999999999988e-03 8.120000000000000481e-03
0.000000000000000000e+00 0.000000000000000000e+00
1.069999999999999988e-03 -5.870000000000000218e-03
4.279999999999999950e-03 -1.064000000000000015e-02
9.610000000000000486e-03 -1.476000000000000055e-02
1.703999999999999959e-02 -1.797999999999999945e-02
2.653000000000000150e-02 -2.065000000000000169e-02
3.805999999999999661e-02 -2.256999999999999978e-02
5.156000000000000166e-02 -2.423000000000000154e-02
6.698999999999999400e-02 -2.539999999999999897e-02
8.426999999999999769e-02 -2.644000000000000170e-02
1.033199999999999952e-01 -2.709999999999999909e-02
1.240799999999999959e-01 -2.766000000000000056e-02
1.464499999999999968e-01 -2.792000000000000037e-02
1.703300000000000092e-01 -2.811999999999999916e-02
1.956199999999999883e-01 -2.803999999999999895e-02
2.222099999999999909e-01 -2.786999999999999894e-02
2.500000000000000000e-01 -2.748000000000000095e-02
2.788599999999999968e-01 -2.707999999999999990e-02
3.086599999999999899e-01 -2.650999999999999884e-02
3.392800000000000260e-01 -2.595000000000000084e-02
3.705899999999999750e-01 -2.522999999999999896e-02
4.024499999999999744e-01 -2.453999999999999931e-02
4.347400000000000153e-01 -2.368999999999999925e-02
4.672999999999999932e-01 -2.280000000000000082e-02
5.000000000000000000e-01 -2.174999999999999850e-02
5.326999999999999513e-01 -2.066000000000000128e-02
5.652599999999999847e-01 -1.939000000000000098e-02
5.975500000000000256e-01 -1.812000000000000069e-02
6.294100000000000250e-01 -1.671999999999999875e-02
6.607199999999999740e-01 -1.536000000000000039e-02
6.913399999999999546e-01 -1.392000000000000008e-02
7.211400000000000032e-01 -1.251999999999999988e-02
7.500000000000000000e-01 -1.106999999999999998e-02
7.777899999999999814e-01 -9.669999999999999776e-03
8.043799999999999839e-01 -8.279999999999999166e-03
8.296700000000000186e-01 -7.029999999999999791e-03
8.535500000000000309e-01 -5.819999999999999653e-03
8.759200000000000319e-01 -4.789999999999999987e-03
8.966800000000000326e-01 -3.820000000000000045e-03
9.157300000000000439e-01 -3.059999999999999786e-03
9.330100000000000060e-01 -2.390000000000000197e-03
9.484399999999999498e-01 -1.930000000000000075e-03
9.619400000000000173e-01 -1.520000000000000084e-03
9.734699999999999465e-01 -1.280000000000000105e-03
9.829599999999999449e-01 -1.080000000000000014e-03
9.903899999999999926e-01 -1.010000000000000047e-03
9.957200000000000495e-01 -9.300000000000000541e-04
9.989299999999999846e-01 -8.000000000000000383e-04
1.000000000000000000e+00 0.000000000000000000e+00
