1.000000000000000000e+00 0.000000000000000000e+00
9.511766000000000387e-01 7.017899999999999659e-03
9.023816999999999533e-01 1.498530000000000001e-02
8.535675000000000345e-01 2.347329999999999903e-02
8.047180999999999917e-01 3.216200000000000309e-02
7.558184999999999487e-01 4.079180000000000306e-02
7.068729000000000262e-01 4.909229999999999844e-02
6.578783000000000269e-01 5.689369999999999844e-02
6.088306999999999469e-01 6.402610000000000245e-02
5.597372000000000458e-01 7.032910000000000550e-02
5.105944000000000038e-01 7.563290000000000290e-02
4.614075000000000260e-01 7.971749999999999670e-02
4.121607999999999938e-01 8.229300000000000503e-02
3.628835999999999729e-01 8.283859999999999835e-02
3.135933000000000193e-01 8.274439999999999573e-02
2.642924999999999858e-01 8.112999999999999379e-02
2.149874999999999980e-01 7.881580000000000530e-02
1.656920000000000059e-01 7.550099999999999867e-02
1.164150999999999936e-01 6.968539999999999457e-02
9.175909999999999622e-02 6.467749999999999888e-02
6.174210000000000115e-02 5.817669999999999786e-02
4.864910000000000068e-02 5.153730000000000117e-02
3.874670000000000197e-02 4.733450000000000157e-02
2.881030000000000049e-02 4.143199999999999661e-02
1.886789999999999995e-02 3.522970000000000268e-02
1.388469999999999982e-02 3.152859999999999691e-02
8.871399999999999772e-03 2.632779999999999843e-02
4.835700000000000068e-03 2.090739999999999960e-02
1.751500000000000019e-03 1.396769999999999956e-02
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
1.335599999999999938e-03 -6.828100000000000142e-03
4.193999999999999811e-03 -1.118609999999999917e-02
8.051799999999999582e-03 -1.466399999999999995e-02
1.290900000000000034e-02 -1.726159999999999847e-02
2.268349999999999880e-02 -1.945759999999999851e-02
3.248199999999999699e-02 -2.045369999999999827e-02
5.700209999999999999e-02 -2.174440000000000053e-02
9.623589999999999922e-02 -2.372950000000000059e-02
1.354695999999999956e-01 -2.571450000000000125e-02
1.747054000000000107e-01 -2.759959999999999844e-02
2.139371999999999940e-01 -2.968470000000000136e-02
2.531669999999999754e-01 -3.186970000000000081e-02
3.127908999999999828e-01 -3.497279999999999833e-02
3.616514000000000117e-01 -3.672040000000000026e-02
4.105349999999999833e-01 -3.731809999999999988e-02
4.594424999999999759e-01 -3.622600000000000126e-02
5.084032000000000551e-01 -3.394479999999999720e-02
5.574016999999999999e-01 -3.076409999999999909e-02
6.064431999999999601e-01 -2.690419999999999964e-02
6.555237000000000425e-01 -2.255489999999999925e-02
7.046500999999999459e-01 -1.787659999999999944e-02
7.538183000000000522e-01 -1.307900000000000035e-02
8.030235999999999486e-01 -8.392099999999999560e-03
8.522693999999999548e-01 -4.126200000000000007e-03
9.015374000000000443e-01 -7.209000000000000130e-04
9.508062999999999931e-01 1.264099999999999989e-03
1.000000000000000000e+00 0.000000000000000000e+00
