1.000000000000000000e+00 0.000000000000000000e+00
9.831100000000000394e-01 4.689999999999999725e-03
9.596400000000000485e-01 1.149999999999999981e-02
9.361800000000000122e-01 1.876999999999999849e-02
9.127199999999999758e-01 2.570000000000000062e-02
8.892499999999999849e-01 3.350000000000000200e-02
8.657899999999999485e-01 4.130000000000000338e-02
8.423300000000000232e-01 4.850000000000000144e-02
8.188600000000000323e-01 5.630999999999999894e-02
7.953999999999999959e-01 6.382000000000000173e-02
7.719399999999999595e-01 7.133000000000000451e-02
7.484699999999999687e-01 7.789999999999999702e-02
7.250100000000000433e-01 8.450000000000000566e-02
7.015500000000000069e-01 9.009999999999999953e-02
6.780899999999999705e-01 9.572999999999999565e-02
6.546199999999999797e-01 1.004199999999999954e-01
6.311600000000000543e-01 1.051099999999999951e-01
6.077000000000000179e-01 1.088699999999999946e-01
5.842300000000000271e-01 1.120000000000000023e-01
5.607699999999999907e-01 1.149000000000000021e-01
5.373099999999999543e-01 1.173199999999999937e-01
5.138399999999999634e-01 1.190999999999999975e-01
4.903799999999999826e-01 1.203000000000000042e-01
4.669200000000000017e-01 1.209999999999999964e-01
4.434500000000000108e-01 1.212000000000000022e-01
4.199899999999999745e-01 1.212000000000000022e-01
3.965299999999999936e-01 1.204999999999999960e-01
3.730600000000000027e-01 1.191900000000000043e-01
3.496000000000000218e-01 1.175999999999999962e-01
3.261399999999999855e-01 1.154400000000000009e-01
2.979800000000000226e-01 1.126199999999999979e-01
2.698300000000000143e-01 1.088699999999999946e-01
2.416699999999999959e-01 1.043000000000000038e-01
2.135100000000000053e-01 9.919999999999999651e-02
1.853599999999999970e-01 9.329999999999999405e-02
1.572000000000000064e-01 8.619999999999999885e-02
1.290499999999999980e-01 7.789999999999999702e-02
1.008899999999999936e-01 6.851000000000000145e-02
8.211999999999999855e-02 6.099999999999999867e-02
6.335000000000000353e-02 5.256000000000000255e-02
5.396999999999999714e-02 4.785999999999999976e-02
4.458000000000000157e-02 4.317000000000000004e-02
3.518999999999999906e-02 3.753999999999999698e-02
2.580999999999999961e-02 3.130000000000000143e-02
1.642000000000000057e-02 2.346000000000000169e-02
7.040000000000000251e-03 1.408000000000000050e-02
2.350000000000000092e-03 6.570000000000000319e-03
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
2.350000000000000092e-03 -4.689999999999999725e-03
7.040000000000000251e-03 -8.449999999999999178e-03
1.642000000000000057e-02 -1.179999999999999973e-02
2.580999999999999961e-02 -1.408000000000000050e-02
3.518999999999999906e-02 -1.594999999999999890e-02
4.458000000000000157e-02 -1.750000000000000167e-02
5.396999999999999714e-02 -1.890000000000000013e-02
6.335000000000000353e-02 -2.019999999999999921e-02
8.211999999999999855e-02 -2.210000000000000159e-02
1.008899999999999936e-01 -2.359999999999999945e-02
1.290499999999999980e-01 -2.520000000000000018e-02
1.572000000000000064e-01 -2.639999999999999986e-02
1.853599999999999970e-01 -2.740000000000000074e-02
2.135100000000000053e-01 -2.819999999999999937e-02
2.416699999999999959e-01 -2.900000000000000147e-02
2.698300000000000143e-01 -2.970000000000000070e-02
2.979800000000000226e-01 -3.020000000000000115e-02
3.261399999999999855e-01 -3.070000000000000159e-02
3.496000000000000218e-01 -3.090000000000000038e-02
3.730600000000000027e-01 -3.090000000000000038e-02
3.965299999999999936e-01 -3.097000000000000100e-02
4.199899999999999745e-01 -3.097000000000000100e-02
4.434500000000000108e-01 -3.097000000000000100e-02
4.669200000000000017e-01 -3.090000000000000038e-02
4.903799999999999826e-01 -3.059999999999999873e-02
5.138399999999999634e-01 -3.003000000000000114e-02
5.373099999999999543e-01 -2.929999999999999966e-02
5.607699999999999907e-01 -2.850000000000000103e-02
5.842300000000000271e-01 -2.750000000000000014e-02
6.077000000000000179e-01 -2.639999999999999986e-02
6.311600000000000543e-01 -2.500000000000000139e-02
6.546199999999999797e-01 -2.359999999999999945e-02
6.780899999999999705e-01 -2.179999999999999993e-02
7.015500000000000069e-01 -1.980000000000000163e-02
7.250100000000000433e-01 -1.750000000000000167e-02
7.484699999999999687e-01 -1.480000000000000066e-02
7.719399999999999595e-01 -1.149999999999999981e-02
7.953999999999999959e-01 -8.449999999999999178e-03
8.188600000000000323e-01 -4.689999999999999725e-03
8.423300000000000232e-01 -1.399999999999999986e-03
8.657899999999999485e-01 1.879999999999999944e-03
8.892499999999999849e-01 3.749999999999999861e-03
9.127199999999999758e-01 4.199999999999999740e-03
9.361800000000000122e-01 3.700000000000000164e-03
9.596400000000000485e-01 2.500000000000000052e-03
9.831100000000000394e-01 1.000000000000000021e-03
1.000000000000000000e+00 0.000000000000000000e+00
