1.000000000000000000e+00 0.000000000000000000e+00
9.539999999999999591e-01 3.099999999999999891e-03
8.949000000000000288e-01 8.200000000000000691e-03
7.901000000000000245e-01 2.029999999999999860e-02
6.977999999999999758e-01 3.409999999999999837e-02
5.980999999999999650e-01 5.240000000000000213e-02
5.185999999999999499e-01 6.900000000000000577e-02
4.395000000000000018e-01 8.680000000000000215e-02
4.099999999999999756e-01 9.429999999999999494e-02
3.805000000000000049e-01 1.018000000000000016e-01
3.214000000000000190e-01 1.160000000000000059e-01
2.606999999999999873e-01 1.166999999999999982e-01
2.003000000000000058e-01 1.092999999999999944e-01
1.607000000000000095e-01 1.005000000000000060e-01
1.029999999999999943e-01 8.150000000000000300e-02
4.880000000000000310e-02 5.410000000000000225e-02
1.980000000000000163e-02 3.200000000000000067e-02
1.140000000000000041e-02 2.319999999999999840e-02
4.400000000000000265e-03 1.329999999999999932e-02
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
4.799999999999999580e-03 -1.519999999999999997e-02
1.060000000000000005e-02 -2.079999999999999905e-02
2.400000000000000050e-02 -2.369999999999999885e-02
4.590000000000000330e-02 -2.730000000000000135e-02
1.068999999999999950e-01 -3.660000000000000059e-02
1.652000000000000135e-01 -3.989999999999999797e-02
2.089999999999999913e-01 -3.969999999999999918e-02
2.631999999999999895e-01 -3.769999999999999740e-02
3.192999999999999727e-01 -3.440000000000000002e-02
3.971999999999999975e-01 -2.809999999999999998e-02
4.171000000000000263e-01 -2.630000000000000046e-02
4.374000000000000110e-01 -2.429999999999999868e-02
5.200000000000000178e-01 -1.640000000000000138e-02
6.044000000000000483e-01 -8.899999999999999925e-03
6.914000000000000146e-01 -2.700000000000000143e-03
7.800000000000000266e-01 2.299999999999999961e-03
8.917000000000000481e-01 4.199999999999999740e-03
9.578999999999999737e-01 2.599999999999999881e-03
1.000000000000000000e+00 0.000000000000000000e+00
